Date/Time of Report: 3/18/2025 13:04:50,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/9/2025 4:10:50 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1:59:08,U300,SOP_PP305T,PVLOW,,L 00,PP-305T SOP DP,148.534,kPaG
1:59:07,U400,LIC_415,CHANGE,,,PIDA.OP,8,%
1:59:08,U400,LIC_415,CHANGE,,,PIDA.OP,7,%
1:59:06,U400,LIC_415,CHANGE,,,PIDA.OP,6,%
1:59:06,U400,LIC_415,CHANGE,,,PIDA.OP,5,%
1:59:07,U400,LIC_415,CHANGE,,,PIDA.OP,4,%
1:59:05,U400,LIC_415,CHANGE,,,PIDA.OP,3,%
1:59:06,U400,LIC_415,CHANGE,,,PIDA.OP,2,%
1:59:06,U400,LIC_415,CHANGE,,,PIDA.OP,1,%
1:59:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-636.259,Kg/Hr
1:59:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.63,Kg/Hr
1:58:54,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,LLIMIT.PV,10600,
1:58:43,EVCM_APC,FIC_202_TGTCV1,CHANGE,,,ULIMIT.PV,10600,
1:58:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-665.93,Kg/Hr
1:58:38,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1076.45,Kg/Hr
1:58:27,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
1:58:15,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
1:57:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-726.357,Kg/Hr
1:57:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1065.64,Kg/Hr
1:57:42,AREA400_HTDC,PV_4409B,CHANGE,,,AUTOMANA.OP,10,%
1:57:43,AREA400_HTDC,PV_4409B,CHANGE,,,AUTOMANA.OP,9,%
1:57:42,AREA400_HTDC,PV_4409B,CHANGE,,,AUTOMANA.OP,8,%
1:57:41,AREA400_HTDC,PV_4409B,CHANGE,,,AUTOMANA.OP,7,%
1:57:42,AREA400_HTDC,PV_4409B,CHANGE,,,AUTOMANA.OP,6,%
1:57:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-626.536,Kg/Hr
1:57:38,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1071.09,Kg/Hr
1:57:29,U400,PP409,OFFNRM,ACK,,PP409 STATUS,,
1:57:27,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-716.282,Kg/Hr
1:57:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.02,Kg/Hr
1:57:15,U400,PP409,OFFNRM,OK,H 00,PP409 STATUS,RUN,
1:57:15,U400,PP409,OFFNRM,,L 00,PP409 STATUS,RUN,
1:57:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-687.957,Kg/Hr
1:57:08,U100,LIC_107,PVHIGH,OK,H 00,MS-107 Level,58.8562,%
1:57:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1041.02,Kg/Hr
1:56:58,U800,LIA_MF801_1,PVLOW,OK,L 00,MF-801 interface,28.0736,%
1:56:56,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-726.89,Kg/Hr
1:56:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1029.26,Kg/Hr
1:56:37,U400,LIC_413,CHANGE,,,PIDA.OP,30,%
1:56:38,U400,LIC_413,CHANGE,,,PIDA.OP,29,%
1:56:38,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-689.594,Kg/Hr
1:56:38,U400,LIC_413,CHANGE,,,PIDA.OP,28,%
1:56:36,U400,LIC_413,CHANGE,,,PIDA.OP,27,%
1:56:36,U400,LIC_413,CHANGE,,,PIDA.OP,26,%
1:56:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1016.08,Kg/Hr
1:56:21,U400,LIC_413,ALARM,ACK PNT,,Level Control for AS-404/DCS,,
1:56:21,U400,LIC_413,PVHIGH,ACK,,Level Control for AS-404/DCS,,
1:56:14,U400,LIC_413,PVHIGH,,L 00,Level Control for AS-404/DCS,70.0585,%
1:55:49,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-691.581,Kg/Hr
1:55:42,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1023.42,Kg/Hr
1:55:30,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-723.105,Kg/Hr
1:55:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1023.98,Kg/Hr
1:55:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-633.354,Kg/Hr
1:55:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.25,Kg/Hr
1:55:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-696.625,Kg/Hr
1:55:09,U400,FIC_432,CHANGE,,,PIDA.SP,107310,Kg/hr
1:55:09,U400,FIC_432,CHANGE,,,PIDA.SP,108688,Kg/hr
1:54:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1052.84,Kg/Hr
1:54:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-595.871,Kg/Hr
1:54:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1039.85,Kg/Hr
1:54:50,U400,FIC_401,CHANGE,,,PIDA.SP,48047,Kg/hr
1:54:50,U400,FIC_401,CHANGE,,,PIDA.SP,48125.1,Kg/hr
1:54:49,U400,FIC_401,CHANGE,,,PIDA.SP,48203.2,Kg/hr
1:54:48,U400,FIC_401,CHANGE,,,PIDA.SP,48281.4,Kg/hr
1:54:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-703.566,Kg/Hr
1:54:39,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1097.51,Kg/Hr
1:54:27,U400,LIC_413,CHANGE,,,PIDA.OP,25,%
1:54:27,U400,LIC_413,CHANGE,,,PIDA.OP,24,%
1:54:25,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-646.268,Kg/Hr
1:54:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1101.92,Kg/Hr
1:54:13,U100,LIC_107,PVHIGH,ACK,,MS-107 Level,,
1:54:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-651.183,Kg/Hr
1:53:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1054.1,Kg/Hr
1:53:39,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-723.085,Kg/Hr
1:53:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1079.52,Kg/Hr
1:53:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-638.782,Kg/Hr
1:52:54,U100,LIC_107,PVHIGH,,H 00,MS-107 Level,60.0089,%
1:52:54,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1044.72,Kg/Hr
1:52:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-703.782,Kg/Hr
1:52:39,U400,LIC_413,CHANGE,,,PIDA.OP,23,%
1:52:38,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1144.15,Kg/Hr
1:52:38,U400,LIC_413,CHANGE,,,PIDA.OP,22,%
1:52:36,U400,LIC_413,CHANGE,,,PIDA.OP,21,%
1:52:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.013,Kg/Hr
1:52:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1166.99,Kg/Hr
1:52:14,U400,LIC_413,CHANGE,,,PIDA.OP,20,%
1:52:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.991,Kg/Hr
1:52:13,U400,LIC_413,CHANGE,,,PIDA.OP,19,%
1:52:11,U400,LIC_413,CHANGE,,,PIDA.OP,18,%
1:52:06,U400,LIC_413,CHANGE,,,PIDA.OP,17,%
1:52:06,U400,LIC_413,CHANGE,,,PIDA.OP,16,%
1:52:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.74,Kg/Hr
1:51:59,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-700.493,Kg/Hr
1:51:53,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1028.37,Kg/Hr
1:51:51,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-635.278,Kg/Hr
1:51:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.97,Kg/Hr
1:51:33,U400,LIC_413,CHANGE,,,PIDA.OP,15,%
1:51:33,U400,LIC_413,CHANGE,,,PIDA.OP,14,%
1:51:32,U400,LIC_413,CHANGE,,,PIDA.OP,13,%
1:51:19,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-704.613,Kg/Hr
1:51:17,U900,LICA_952,CHANGE,,,PIDA.OP,9,%
1:51:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.05,Kg/Hr
1:51:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-729.347,Kg/Hr
1:50:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1029.62,Kg/Hr
1:50:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-676.962,Kg/Hr
1:50:51,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.17,Kg/Hr
1:50:28,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.842,Kg/Hr
1:50:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1048.05,Kg/Hr
1:50:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-723.644,Kg/Hr
1:50:10,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1048.96,Kg/Hr
1:49:55,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.835,Kg/Hr
1:49:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1026.94,Kg/Hr
1:49:44,U300,FIC_4278,CHANGE,,,PIDA.OP,6,%
1:49:44,U300,FIC_4278,CHANGE,,,PIDA.OP,5.9,%
1:49:43,U300,FIC_4278,CHANGE,,,PIDA.OP,5.8,%
1:49:43,U300,FIC_4278,CHANGE,,,PIDA.OP,5.7,%
1:49:43,U300,FIC_4278,CHANGE,,,PIDA.OP,5.6,%
1:49:44,U300,FIC_4278,CHANGE,,,PIDA.OP,5.5,%
1:49:42,U300,FIC_4278,CHANGE,,,PIDA.OP,5.4,%
1:49:42,U300,FIC_4278,CHANGE,,,PIDA.OP,5.3,%
1:49:43,U300,FIC_4278,CHANGE,,,PIDA.OP,5.2,%
1:49:42,U300,FIC_4278,CHANGE,,,PIDA.OP,5.1,%
1:49:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-573.058,Kg/Hr
1:49:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1038.48,Kg/Hr
1:49:30,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-665.813,Kg/Hr
1:49:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1102.97,Kg/Hr
1:49:14,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-721.147,Kg/Hr
1:49:13,U400,TIC_412,PVLOW,OK,H 00,AS-404 Sump temperature C&I/DCS,63.0059,*C
1:49:14,U400,TI_412,PVLOW,OK,H 00,AS-404 Sump temperature C&I/DCS,63.0059,*C
1:49:06,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1025.78,Kg/Hr
1:48:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.584,Kg/Hr
1:48:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1165.81,Kg/Hr
1:48:44,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.943,Kg/Hr
1:48:42,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1141.22,Kg/Hr
1:48:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-704.8,Kg/Hr
1:48:32,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1083.93,Kg/Hr
1:48:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-624.198,Kg/Hr
1:48:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1076.45,Kg/Hr
1:48:14,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-664.526,Kg/Hr
1:48:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1002.05,Kg/Hr
1:48:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-721.169,Kg/Hr
1:47:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1085.31,Kg/Hr
1:47:44,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.334,Kg/Hr
1:47:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1043.31,Kg/Hr
1:47:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-675.909,Kg/Hr
1:47:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1038.87,Kg/Hr
1:47:28,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-588.649,Kg/Hr
1:47:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.74,Kg/Hr
1:47:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-726.974,Kg/Hr
1:47:07,AREA400_HTDC,PV_4409B,CHANGE,,,AUTOMANA.OP,5,%
1:47:05,AREA400_HTDC,PV_4409B,CHANGE,,,AUTOMANA.OP,4,%
1:47:05,AREA400_HTDC,PV_4409B,CHANGE,,,AUTOMANA.OP,3,%
1:47:04,AREA400_HTDC,PV_4409B,CHANGE,,,AUTOMANA.OP,2,%
1:47:03,AREA400_HTDC,PV_4409B,CHANGE,,,AUTOMANA.OP,1,%
1:46:58,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1062,Kg/Hr
1:46:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-692.385,Kg/Hr
1:46:35,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1013.87,Kg/Hr
1:46:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.181,Kg/Hr
1:46:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1037.39,Kg/Hr
1:46:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-587.901,Kg/Hr
1:46:06,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1072.01,Kg/Hr
1:45:59,U400,LIC_410,CHANGE,,,pida.mode,AUTO,
1:45:49,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.658,Kg/Hr
1:45:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.95,Kg/Hr
1:45:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-544.533,Kg/Hr
1:45:39,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1068.04,Kg/Hr
1:45:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-677.087,Kg/Hr
1:45:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1059.45,Kg/Hr
1:45:12,U400,PIC_414,CHANGE,,,PIDA.OP,40,%
1:45:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-563.215,Kg/Hr
1:45:01,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1050.72,Kg/Hr
1:44:51,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-522.491,Kg/Hr
1:44:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1092.97,Kg/Hr
1:44:05,U300,SOP_PP304A,PVLOW,OK,L 00,PP-304A SOP DP,162.328,kPaG
1:44:02,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-603.137,Kg/Hr
1:43:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1030.7,Kg/Hr
1:43:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-717.083,Kg/Hr
1:43:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1025.28,Kg/Hr
1:43:20,U400,LIC_410,CHANGE,,,PIDA.OP,50,%
1:43:19,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-715.221,Kg/Hr
1:43:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.83,Kg/Hr
1:43:11,U400,LIC_410,CHANGE,,,PIDA.OP,32,%
1:43:10,U400,LIC_410,CHANGE,,,PIDA.OP,31,%
1:43:10,U400,LIC_410,CHANGE,,,PIDA.OP,30,%
1:43:10,U400,LIC_410,CHANGE,,,PIDA.OP,29,%
1:43:08,U400,LIC_410,CHANGE,,,PIDA.OP,28,%
1:43:08,U400,LIC_410,CHANGE,,,PIDA.OP,27,%
1:43:07,U400,LIC_410,CHANGE,,,PIDA.OP,26,%
1:42:38,U400,LIC_410,CHANGE,,,PIDA.OP,25,%
1:42:32,U400,PIC_414,CHANGE,,,PIDA.OP,100,%
1:42:31,U400,PIC_414,CHANGE,,,PIDA.OP,44,%
1:42:31,U400,PIC_414,CHANGE,,,PIDA.OP,43,%
1:42:29,U400,PIC_414,CHANGE,,,PIDA.OP,42,%
1:42:29,U400,PIC_414,CHANGE,,,PIDA.OP,41,%
1:42:29,U400,PIC_414,CHANGE,,,PIDA.OP,40,%
1:42:28,U400,PIC_414,CHANGE,,,PIDA.OP,39,%
1:42:28,U400,PIC_414,CHANGE,,,PIDA.OP,38,%
1:42:29,U400,PIC_414,CHANGE,,,PIDA.OP,37,%
1:42:27,U400,PIC_414,CHANGE,,,PIDA.OP,36,%
1:42:28,U400,PIC_414,CHANGE,,,PIDA.OP,35,%
1:42:27,U400,PIC_414,CHANGE,,,PIDA.OP,34,%
1:42:26,U400,PIC_414,CHANGE,,,PIDA.OP,33,%
1:42:27,U400,PIC_414,CHANGE,,,PIDA.OP,32,%
1:42:27,U400,PIC_414,CHANGE,,,PIDA.OP,31,%
1:42:24,U400,PIC_414,CHANGE,,,PIDA.OP,30,%
1:42:20,U400,PIC_414,CHANGE,,,PIDA.OP,0.3,%
1:42:20,U400,PIC_414,CHANGE,,,PIDA.OP,0.2,%
1:42:20,U400,PIC_414,CHANGE,,,PIDA.OP,0.1,%
1:42:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-712.408,Kg/Hr
1:42:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.08,Kg/Hr
1:42:14,U400,PP422W,OFFNRM,OK,L 00,PP422W STATUS,RUN,
1:41:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-705.163,Kg/Hr
1:41:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1057.18,Kg/Hr
1:41:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-584.57,Kg/Hr
1:41:21,U100,FIC_102B,CHANGE,,,PIDA.OP,36.0864,%
1:41:19,U100,FIC_102B,CHANGE,,,PIDA.OP,36.1864,%
1:41:20,U100,FIC_102B,CHANGE,,,PIDA.OP,36.2864,%
1:41:19,U100,FIC_102B,CHANGE,,,PIDA.OP,36.3864,%
1:41:20,U100,FIC_102B,CHANGE,,,PIDA.OP,36.4864,%
1:41:19,U100,FIC_102B,CHANGE,,,PIDA.OP,36.5864,%
1:41:19,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1084.93,Kg/Hr
1:41:07,U100,FIC_102B,CHANGE,,,PIDA.OP,36.6864,%
1:40:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-658.47,Kg/Hr
1:40:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1079.15,Kg/Hr
1:40:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.092,Kg/Hr
1:40:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1058.37,Kg/Hr
1:40:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-663.988,Kg/Hr
1:40:27,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1003.16,Kg/Hr
1:40:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-717.329,Kg/Hr
1:40:13,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1052.74,Kg/Hr
1:39:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-694.436,Kg/Hr
1:39:54,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1036.13,Kg/Hr
1:39:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-621.683,Kg/Hr
1:39:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1003.17,Kg/Hr
1:39:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.828,Kg/Hr
1:38:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1021.32,Kg/Hr
1:38:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.706,Kg/Hr
1:38:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1058.4,Kg/Hr
1:38:30,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-616.5,Kg/Hr
1:38:26,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1189.3,Kg/Hr
1:37:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-659.762,Kg/Hr
1:37:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1048.68,Kg/Hr
1:37:13,U100,FIC_102B,CHANGE,,,PIDA.OP,37.6864,%
1:37:10,U100,FIC_102B,CHANGE,,,PIDA.OP,37.5864,%
1:37:09,U100,FIC_102B,CHANGE,,,PIDA.OP,37.4864,%
1:37:04,U400,LIC_413,CHANGE,,,PIDA.OP,12,%
1:37:04,U400,LIC_413,CHANGE,,,PIDA.OP,11,%
