Date/Time of Report: 3/18/2025 13:07:07,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/1/2025 6:03:51 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
22:01:56,U100,FIC_102B,CHANGE,,,PIDA.OP,46.6295,%
22:01:56,U100,FIC_102B,CHANGE,,,PIDA.OP,46.7295,%
22:01:55,U100,FIC_102B,CHANGE,,,PIDA.OP,46.8295,%
22:01:49,U100,FIC_102B,CHANGE,,,pida.mode,MAN,
22:01:46,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
22:01:40,U300,FIC_342A,CHANGE,,,PIDA.OP,11,%
22:01:35,U300,FIC_342A,CHANGE,,,PIDA.OP,12,%
22:01:35,U300,FIC_342A,CHANGE,,,PIDA.OP,13,%
22:01:32,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
22:01:27,U300,FIC_342B,CHANGE,,,PIDA.OP,21,%
22:01:26,U300,FIC_342B,CHANGE,,,PIDA.OP,22,%
22:01:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1032.66,Kg/Hr
22:01:23,U800,LIC_5820,PVLOW,,J 00,PC-820 LEVEL,29.9586,%
22:01:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-680.866,Kg/Hr
22:01:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1147.31,Kg/Hr
22:01:09,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.233,Kg/Hr
22:00:59,U100,FIC_102B,CHANGE,,,PIDA.SP,10100,Kg/Hr
22:01:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1209.98,Kg/Hr
22:00:58,U100,FIC_102B,CHANGE,,,PIDA.SP,10113.2,Kg/Hr
22:00:58,U100,FIC_102B,CHANGE,,,PIDA.SP,10126.4,Kg/Hr
22:00:57,U100,FIC_102B,CHANGE,,,PIDA.SP,10139.6,Kg/Hr
22:00:58,U100,FIC_102B,CHANGE,,,PIDA.SP,10152.8,Kg/Hr
22:00:57,U100,FIC_102B,CHANGE,,,PIDA.SP,10166,Kg/Hr
22:00:56,U100,FIC_102B,CHANGE,,,PIDA.SP,10179.2,Kg/Hr
22:00:55,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-555.556,Kg/Hr
22:00:50,U100,FIC_101BT,CHANGE,,,pida.mode,AUTO,
22:00:45,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1098.06,Kg/Hr
22:00:30,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-650.655,Kg/Hr
22:00:19,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1036.9,Kg/Hr
22:00:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-674.631,Kg/Hr
22:00:01,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1063.14,Kg/Hr
21:59:55,U400,TIC_401,PVHIGH,ACK,,Temperature from TT-402 to MS-401 /DCS,,
21:59:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-691.1,Kg/Hr
21:59:51,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1122.22,Kg/Hr
21:59:48,U400,TIC_401,PVHIGH,,H 00,Temperature from TT-402 to MS-401 /DCS,65.0169,*C
21:59:41,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-681.885,Kg/Hr
21:59:39,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1051.49,Kg/Hr
21:59:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-728.227,Kg/Hr
21:59:14,U300,SOP_PP305T,PVLOW,,L 00,PP-305T SOP DP,149.791,kPaG
21:58:53,U800,PP804,OFFNRM,SHELVE,,,TURE,
21:58:50,U800,LIA_MF801_1,PVHIGH,ACK,,MF-801 interface,,
21:58:50,U800,LIA_MF801_1,PVHIGH,SHELVE,,MF-801 interface,76.1391,%
21:58:39,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,76.1391,%
21:58:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1035.51,Kg/Hr
21:58:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-722.724,Kg/Hr
21:58:24,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,65.714,%
21:58:19,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1072.31,Kg/Hr
21:58:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-696.183,Kg/Hr
21:57:49,U100,FIC_102B,CHANGE,,,PIDA.SP,10311.2,Kg/Hr
21:57:48,U100,FIC_102B,CHANGE,,,PIDA.SP,10298,Kg/Hr
21:57:48,U100,FIC_102B,CHANGE,,,PIDA.SP,10311.2,Kg/Hr
21:57:47,U100,FIC_102B,CHANGE,,,PIDA.SP,10324.4,Kg/Hr
21:57:47,U100,FIC_102B,CHANGE,,,PIDA.SP,10337.6,Kg/Hr
21:57:46,U100,FIC_102B,CHANGE,,,PIDA.SP,10350.8,Kg/Hr
21:57:46,U100,FIC_102B,CHANGE,,,PIDA.SP,10364,Kg/Hr
21:57:47,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1091.27,Kg/Hr
21:57:45,U100,FIC_102B,CHANGE,,,PIDA.SP,10377.2,Kg/Hr
21:57:44,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-668.948,Kg/Hr
21:57:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.68,Kg/Hr
21:57:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-533.391,Kg/Hr
21:57:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1029.29,Kg/Hr
21:57:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.117,Kg/Hr
21:56:35,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1159.02,Kg/Hr
21:56:29,U100,FIC_102B,CHANGE,,,PIDA.SP,10509.2,Kg/Hr
21:56:27,U100,FIC_102B,CHANGE,,,PIDA.SP,10522.4,Kg/Hr
21:56:27,U100,FIC_102B,CHANGE,,,PIDA.SP,10535.6,Kg/Hr
21:56:27,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-640.252,Kg/Hr
21:56:28,U100,FIC_102B,CHANGE,,,PIDA.SP,10548.8,Kg/Hr
21:56:27,U100,FIC_102B,CHANGE,,,PIDA.SP,10562,Kg/Hr
21:56:27,U100,FIC_102B,CHANGE,,,PIDA.SP,10575.2,Kg/Hr
21:56:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1013.73,Kg/Hr
21:56:21,U800,LIA_MF801_1,PVHIGH,ACK,,MF-801 interface,,
21:56:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-694.258,Kg/Hr
21:56:17,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,75.6118,%
21:56:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1206.18,Kg/Hr
21:56:10,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.9531,%
21:56:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-642.991,Kg/Hr
21:56:06,U400,PIC_404,CHANGE,,,PIDA.SP,50,Kpa
21:56:04,U400,PIC_404,CHANGE,,,pida.mode,AUTO,
21:56:03,U400,PIC_404,CHANGE,,,PIDA.OP,100,%
21:56:02,U400,PIC_404,CHANGE,,,pida.mode,MAN,
21:56:00,U800,LIA_MF801_1,PVHIGH,UNSHELVE,,MF-801 interface,87.6099,%
21:55:54,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.01,Kg/Hr
21:55:46,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,87.6099,%
21:55:39,U100,FIC_102B,CHANGE,,,PIDA.SP,10707.2,Kg/Hr
21:55:38,U100,FIC_102B,CHANGE,,,PIDA.SP,10720.4,Kg/Hr
21:55:37,U100,FIC_102B,CHANGE,,,PIDA.SP,10733.6,Kg/Hr
21:55:38,U100,FIC_102B,CHANGE,,,PIDA.SP,10746.8,Kg/Hr
21:55:36,U100,FIC_102B,CHANGE,,,PIDA.SP,10760,Kg/Hr
21:55:35,U100,FIC_102B,CHANGE,,,PIDA.SP,10773.2,Kg/Hr
21:55:35,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.6617,%
21:55:16,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.609,Kg/Hr
21:55:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.56,Kg/Hr
21:55:13,U300,FIC_342B,CHANGE,,,PIDA.OP,23,%
21:55:13,U300,FIC_342B,CHANGE,,,PIDA.OP,24,%
21:55:14,U300,FIC_342B,CHANGE,,,PIDA.OP,25,%
21:55:03,U300,FIC_342A,CHANGE,,,PIDA.OP,14,%
21:55:03,U300,FIC_342A,CHANGE,,,PIDA.OP,15,%
21:54:55,U800,LIC_5820,PVLOW,OK,J 00,PC-820 LEVEL,31.0045,%
21:54:47,U800,PP804,OFFNRM,ACK,,,,
21:54:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-652.322,Kg/Hr
21:54:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.95,Kg/Hr
21:54:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.395,Kg/Hr
21:54:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.58,Kg/Hr
21:54:36,U100,PIC_403,CHANGE,,,PIDA.SP,10,Kpa
21:54:35,U100,PIC_403,CHANGE,,,pida.mode,AUTO,
21:54:32,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,70.1189,%
21:54:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-495.022,Kg/Hr
21:54:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.9,Kg/Hr
21:54:22,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.0521,%
21:54:11,U800,PP804,UNCMD,OK,L 00,,RUNNING,
21:54:12,U800,PP804,OFFNRM,,L 00,,TURE,
21:54:06,U400,PIC_404,OPHIGH,ACK,,AS-401 overhead pressure Control,,
21:54:02,U400,PIC_404,OPHIGH,,H 00,AS-401 overhead pressure Control,15.155,%
21:53:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-657.104,Kg/Hr
21:53:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1022.99,Kg/Hr
21:53:38,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-688.955,Kg/Hr
21:53:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1046.16,Kg/Hr
21:53:32,U500,LIC_590,CHANGE,,,PIDA.SP,64.4048,%
21:53:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-673.186,Kg/Hr
21:53:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1062.52,Kg/Hr
21:53:13,U800,PP804,UNCMD,ACK,,,,
21:53:07,U800,PP804,UNCMD,,L 00,,STOP,
21:53:06,U800,PP804,OFFNRM,OK,L 00,,FALSE,
21:52:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-670.324,Kg/Hr
21:52:53,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1057.24,Kg/Hr
21:52:47,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,83.8745,%
21:52:44,U400,LIC_425,CHANGE,,,PIDA.SP,10,%
21:52:43,U400,LIC_425,CHANGE,,,pida.mode,AUTO,
21:52:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-612.13,Kg/Hr
21:52:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1039.97,Kg/Hr
21:52:33,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.2813,%
21:51:55,U400,PIC_404,CHANGE,,,PIDA.SP,50,Kpa
21:51:53,U400,PIC_404,CHANGE,,,pida.mode,AUTO,
21:51:53,U400,PIC_404,OPHIGH,OK,H 00,AS-401 overhead pressure Control,0,%
21:51:53,U400,PIC_404,CHANGE,,,PIDA.OP,0,%
21:51:53,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,73.0378,%
21:51:51,U400,PIC_404,CHANGE,,,pida.mode,MAN,
21:51:46,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,65.774,%
21:51:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-704.482,Kg/Hr
21:51:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1020.9,Kg/Hr
21:51:34,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,78.1013,%
21:51:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-666.534,Kg/Hr
21:51:28,U800,PP804,OFFNRM,ACK,,,,
21:51:27,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.9376,%
21:51:26,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1113.09,Kg/Hr
21:51:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-587.841,Kg/Hr
21:51:23,U800,PP804,UNCMD,OK,L 00,,RUNNING,
21:51:23,U800,PP804,OFFNRM,,L 00,,TURE,
21:51:21,U800,LIC_5820,PVLOW,,J 00,PC-820 LEVEL,29.9786,%
21:51:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.86,Kg/Hr
21:50:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-577.333,Kg/Hr
21:50:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.72,Kg/Hr
21:50:41,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-682.552,Kg/Hr
21:50:38,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,77.4739,%
21:50:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1104.91,Kg/Hr
21:50:35,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-732.266,Kg/Hr
21:50:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1086.87,Kg/Hr
21:50:28,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.5972,%
21:50:21,U800,PP804,UNCMD,ACK,,,,
21:50:20,U400,TIC_401,PVHIGH,OK,H 00,Temperature from TT-402 to MS-401 /DCS,63.487,*C
21:50:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-708.715,Kg/Hr
21:50:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1022.73,Kg/Hr
21:50:12,U800,PP804,UNCMD,,L 00,,STOP,
21:50:13,U800,PP804,OFFNRM,OK,L 00,,FALSE,
21:50:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-669.386,Kg/Hr
21:50:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1043.17,Kg/Hr
21:50:03,U900,FIC_952,CHANGE,,,PIDA.OP,0,%
21:50:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-641.066,Kg/Hr
21:49:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1189.93,Kg/Hr
21:49:29,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,87.2895,%
21:49:15,U100,PIC_403,CHANGE,,,PIDA.OP,50,%
21:49:14,U100,PIC_403,CHANGE,,,pida.mode,MAN,
21:49:14,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,65.9364,%
21:48:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-714.347,Kg/Hr
21:48:50,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,81.5074,%
21:48:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1125.11,Kg/Hr
21:48:38,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.6239,%
21:48:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-727.27,Kg/Hr
21:48:10,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1067.11,Kg/Hr
21:48:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-646.452,Kg/Hr
21:47:48,EVCM_APC,PI_9206BCV1,OFFNRM,UNSHELVE,,Engineering LOW limit reached,ON,
21:47:47,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1017.96,Kg/Hr
21:47:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-624.894,Kg/Hr
21:47:31,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,85.9791,%
21:47:25,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,64.0054,%
21:47:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1050,Kg/Hr
21:47:08,U400,TIC_401,PVHIGH,ACK,,Temperature from TT-402 to MS-401 /DCS,,
21:47:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-709.278,Kg/Hr
21:47:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1007.95,Kg/Hr
21:46:57,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,73.9744,%
21:46:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.642,Kg/Hr
21:46:45,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,65.8608,%
21:46:43,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1083.51,Kg/Hr
21:46:32,U400,TIC_401,PVHIGH,,H 00,Temperature from TT-402 to MS-401 /DCS,65.0111,*C
21:46:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-518.985,Kg/Hr
21:46:27,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,76.6953,%
21:46:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.91,Kg/Hr
21:46:19,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
21:46:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-658.185,Kg/Hr
21:46:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1065.32,Kg/Hr
21:46:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-694.67,Kg/Hr
21:46:08,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.0855,%
21:45:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1103.28,Kg/Hr
21:45:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-707.963,Kg/Hr
21:45:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1056.26,Kg/Hr
21:45:42,U800,LIC_5820,PVLOW,OK,J 00,PC-820 LEVEL,31.4251,%
21:45:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-646.781,Kg/Hr
21:45:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1057.58,Kg/Hr
21:45:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-735.192,Kg/Hr
21:45:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.39,Kg/Hr
21:44:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-600.303,Kg/Hr
21:44:47,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.68,Kg/Hr
21:44:25,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-629.774,Kg/Hr
21:44:20,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1068.67,Kg/Hr
21:44:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-668.805,Kg/Hr
21:44:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1112.64,Kg/Hr
21:43:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-699.682,Kg/Hr
21:43:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.83,Kg/Hr
21:42:50,U400,LT427B,PVLOW,OK,H 00,DP Type LT at Interface level of MS-401,71.0179,%
21:42:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-689.845,Kg/Hr
21:42:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1153.85,Kg/Hr
21:42:08,U400,PIC_404,CHANGE,,,PIDA.SP,50,Kpa
21:42:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-594.582,Kg/Hr
21:42:07,U400,PIC_404,CHANGE,,,pida.mode,AUTO,
21:42:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1112.07,Kg/Hr
21:42:02,U400,PIC_404,CHANGE,,,PIDA.OP,100,%
21:41:59,U400,PIC_404,CHANGE,,,pida.mode,MAN,
21:42:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-630.821,Kg/Hr
21:41:54,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1074.96,Kg/Hr
21:41:46,U400,LT427B,ALARM,ACK PNT,,DP Type LT at Interface level Of MS-401,,
21:41:46,U400,LT427B,PVLOW,ACK,,DP Type LT at Interface level of MS-401,,
21:41:44,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-697.356,Kg/Hr
21:41:43,U400,LT427B,PVLOW,,H 00,DP Type LT at Interface level of MS-401,69.9856,%
21:41:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1012.76,Kg/Hr
21:41:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.115,Kg/Hr
21:41:30,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1012.91,Kg/Hr
21:41:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-668.781,Kg/Hr
21:41:19,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1021.79,Kg/Hr
21:41:19,U400,TIC_401,PVHIGH,OK,H 00,Temperature from TT-402 to MS-401 /DCS,63.4968,*C
21:41:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-723.726,Kg/Hr
21:41:06,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1025.82,Kg/Hr
21:41:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-676.953,Kg/Hr
21:40:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1038.39,Kg/Hr
21:40:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-611.162,Kg/Hr
21:40:53,U800,LIC_5820,PVLOW,,J 00,PC-820 LEVEL,29.785,%
21:40:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1047.74,Kg/Hr
