Date/Time of Report: 3/18/2025 11:46:22,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/20/2025 9:30:43 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
17:02:34,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:02:34,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:02:31,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:02:30,AREA400_HTDC,PIC_4941,PVHIGH,OK,L 00,MS-494 SLURP DRUM  PRESSURE,19.9836,Kpag
17:02:30,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,19.9836,ms/cm
17:02:27,U800,LIC_5820,PVLOW,,J 00,PC-820 LEVEL,29.9897,%
17:02:27,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:02:25,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:02:25,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:02:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-661.426,Kg/Hr
17:02:23,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-661.426,ms/cm
17:02:21,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:02:18,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:02:18,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:02:14,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:02:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1015.9,Kg/Hr
17:02:13,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:02:12,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:02:10,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:02:06,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:02:06,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:02:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-721.74,Kg/Hr
17:02:03,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-721.74,ms/cm
17:02:03,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:02:01,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:59,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:57,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:56,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:50,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:49,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1045.16,Kg/Hr
17:01:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-676.926,Kg/Hr
17:01:47,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-676.926,ms/cm
17:01:45,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:42,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1017.54,Kg/Hr
17:01:41,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-1017.54,ms/cm
17:01:40,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:37,U600,PIC_716,PVHIGH,OK,L 00,To MS-903 A/B Pressure,120.491,KPa
17:01:33,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,120.491,ms/cm
17:01:32,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:30,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:28,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:27,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:25,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:24,U800,LIC_5820,PVLOW,OK,J 00,PC-820 LEVEL,31,%
17:01:21,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.174,Kg/Hr
17:01:20,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,50,%
17:01:20,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,50,ms/cm
17:01:20,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,49,%
17:01:20,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,48,%
17:01:20,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:18,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,47,%
17:01:18,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,46,%
17:01:18,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,46,ms/cm
17:01:17,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,45,%
17:01:18,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,44,%
17:01:18,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,43,%
17:01:17,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:17,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,42,%
17:01:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1073.35,Kg/Hr
17:01:16,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,41,%
17:01:16,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,40,%
17:01:17,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,39,%
17:01:16,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,38,%
17:01:15,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,37,%
17:01:15,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,36,%
17:01:15,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,36,ms/cm
17:01:14,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,35,%
17:01:15,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,34,%
17:01:14,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,33,%
17:01:14,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:13,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:12,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:12,U300,PP304A,PVHIHI,OK,U 00,PP-304A Ampere Indication,49.9621,Amps
17:01:10,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,49.9621,ms/cm
17:01:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.215,Kg/Hr
17:01:09,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,32,%
17:01:08,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,33,%
17:01:07,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,34,%
17:01:07,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,35,%
17:01:07,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,36,%
17:01:06,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:05,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,37,%
17:01:05,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,38,%
17:01:05,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,39,%
17:01:05,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,39,ms/cm
17:01:04,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,40,%
17:01:05,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,41,%
17:01:05,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:03,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,42,%
17:01:03,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,43,%
17:01:02,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,44,%
17:01:02,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,44,ms/cm
17:01:01,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,45,%
17:01:02,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,46,%
17:01:02,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,47,%
17:01:02,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:01:00,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,48,%
17:01:00,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,49,%
17:01:00,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,50,%
17:01:01,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,51,%
17:01:01,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,51,ms/cm
17:01:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1081,Kg/Hr
17:00:59,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,52,%
17:00:59,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,53,%
17:00:59,AREA400_HTDC,FIC_4387,CHANGE,,,PIDA.OP,54,%
17:01:00,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:59,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
17:00:58,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.583,Nm3/hr
17:00:58,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,0.583,ms/cm
17:00:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-698.091,Kg/Hr
17:00:58,U800,LIC_5820,PVLOW,,J 00,PC-820 LEVEL,29.9897,%
17:00:56,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:55,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
17:00:55,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.644,Nm3/hr
17:00:49,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,0.644,ms/cm
17:00:47,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:43,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:41,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:40,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:38,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1074.1,Kg/Hr
17:00:38,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:36,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:33,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:32,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:31,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:30,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:30,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:28,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:27,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-723.566,Kg/Hr
17:00:28,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:26,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:22,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:21,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:20,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.64,Kg/Hr
17:00:18,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-1018.64,ms/cm
17:00:16,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-701.137,Kg/Hr
17:00:16,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:13,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:12,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:12,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:09,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1187.95,Kg/Hr
17:00:10,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:07,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:05,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
17:00:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-688.95,Kg/Hr
16:59:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1022.83,Kg/Hr
16:59:57,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-1022.83,ms/cm
16:59:57,AREA400_HTDC,PIC_4409,CHANGE,,,PIDA.SP,50,Kpag
16:59:56,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:59:54,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
16:59:54,U800,LIC_5820,PVLOW,OK,J 00,PC-820 LEVEL,31.0112,%
16:59:52,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,31.0112,ms/cm
16:59:52,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.546,Nm3/hr
16:59:52,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:59:52,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
16:59:51,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.602,Nm3/hr
16:59:46,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,0.602,ms/cm
16:59:44,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:59:43,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:59:42,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:59:41,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:59:40,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:59:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-696.722,Kg/Hr
16:59:36,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-696.722,ms/cm
16:59:32,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:59:27,U800,LIC_5820,PVLOW,,J 00,PC-820 LEVEL,29.9853,%
16:59:14,U400,LIC-4208B,CHANGE,,,PIDA.SP,46.507,%
16:59:12,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,46.507,ms/cm
16:59:12,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:59:07,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:59:06,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:59:04,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:59:03,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1032.17,Kg/Hr
16:58:57,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-1032.17,ms/cm
16:58:55,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:54,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:52,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:50,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:48,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:47,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-705.209,Kg/Hr
16:58:44,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1068.99,Kg/Hr
16:58:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-521.246,Kg/Hr
16:58:43,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-521.246,ms/cm
16:58:40,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:38,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1034.96,Kg/Hr
16:58:38,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-1034.96,ms/cm
16:58:36,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:35,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:33,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:32,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-629.294,Kg/Hr
16:58:32,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:29,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:27,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:26,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:24,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:22,U800,LIC_5820,PVLOW,OK,J 00,PC-820 LEVEL,31.0312,%
16:58:20,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.75,Kg/Hr
16:58:20,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-1006.75,ms/cm
16:58:20,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
16:58:19,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.583,Nm3/hr
16:58:20,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:19,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-660.849,Kg/Hr
16:58:17,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:58:16,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.745,Nm3/hr
16:58:15,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
16:58:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1110.6,Kg/Hr
16:58:01,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-1110.6,ms/cm
16:57:59,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-709.852,Kg/Hr
16:57:59,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:57:57,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:57:55,U800,LIC_5820,PVLOW,,J 00,PC-820 LEVEL,29.9942,%
16:57:54,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:57:52,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:57:52,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:57:50,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
16:57:50,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,0,ms/cm
16:57:49,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.573,Nm3/hr
16:57:49,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:57:47,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
16:57:47,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.673,Nm3/hr
16:57:47,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,0.673,ms/cm
16:57:44,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:57:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1008.6,Kg/Hr
16:57:38,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-726.679,Kg/Hr
16:57:38,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-726.679,ms/cm
16:57:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1044.39,Kg/Hr
16:57:37,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:57:35,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:57:35,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:57:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-698.048,Kg/Hr
16:57:34,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
16:57:33,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,0,ms/cm
16:57:31,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:57:29,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:57:27,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:57:25,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:57:24,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
16:57:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1052.1,Kg/Hr
16:57:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-664.657,Kg/Hr
