Date/Time of Report: 3/18/2025 11:47:29,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/19/2025 11:50:36 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
19:10:25,U500,FI_511,BAD PV,OK,L 00,Boiler Feed Water Flow,51085.9,Kg/hr
19:10:24,U500,FI_511,BAD PV,,L 00,Boiler Feed Water Flow,51085.9,Kg/hr
19:10:13,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-692.422,Kg/Hr
19:10:12,U300,PIC_318B,OPHIGH,,U 00,Pressure of vapour in vessel MS-302,24.9137,%
19:10:12,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,63.2045,%
19:10:11,U300,PIC_318B,OPHIGH,OK,U 00,Pressure of vapour in vessel MS-302,23.4762,%
19:10:10,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1038.43,Kg/Hr
19:10:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-708.269,Kg/Hr
19:10:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.67,Kg/Hr
19:09:56,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,76.8288,%
19:09:55,U300,PIC_318B,OPHIGH,ACK,,Pressure of vapour in vessel MS-302,,
19:09:55,U300,PIC_318B,OPHIGH,SHELVE,,Pressure of vapour in vessel MS-302,25.1658,%
19:09:51,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-674.347,Kg/Hr
19:09:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1084.07,Kg/Hr
19:09:48,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.9509,%
19:09:44,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.525,Nm3/hr
19:09:43,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
19:09:42,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,78.0123,%
19:09:41,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.688,Nm3/hr
19:09:40,U300,PIC_318B,OPHIGH,,U 00,Pressure of vapour in vessel MS-302,25.1658,%
19:09:39,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
19:09:39,U300,PIC_318B,OPHIGH,OK,U 00,Pressure of vapour in vessel MS-302,23.6919,%
19:09:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-686.489,Kg/Hr
19:09:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1083.27,Kg/Hr
19:09:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-705.813,Kg/Hr
19:09:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1014.28,Kg/Hr
19:09:10,U200,AI_201,BAD PV,ACK,,Conductivity From AS-201 to Chemical Sewer,,
19:09:10,U200,AI_201,BAD PV,SHELVE,,Conductivity From AS-201 to Chemical Sewer,-1014.28,ms/cm
19:09:08,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-1014.28,ms/cm
19:09:06,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
19:08:34,AREA400_HTDC,PIC_4409,CHANGE,,,PIDA.SP,54,Kpag
19:08:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-702.439,Kg/Hr
19:08:20,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1116.81,Kg/Hr
19:08:02,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-592.991,Kg/Hr
19:07:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1038.71,Kg/Hr
19:07:54,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,-1038.71,ms/cm
19:07:54,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
19:07:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-709.255,Kg/Hr
19:07:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1059.35,Kg/Hr
19:06:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-722.544,Kg/Hr
19:06:39,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1062.41,Kg/Hr
19:06:24,U200,AI_201,BAD PV,UNSHELVE,,Conductivity From AS-201 to Chemical Sewer,-1062.41,ms/cm
19:06:12,AREA400_HTDC,PI_4130,PVHIGH,OK,H 00,CL2  FEED PRESSURE TO MR-402,556.035,Kpag
19:05:48,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.534,Nm3/hr
19:05:48,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-722.932,Kg/Hr
19:05:46,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
19:05:40,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
19:05:40,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.615,Nm3/hr
19:05:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1144.68,Kg/Hr
19:05:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-698.327,Kg/Hr
19:05:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1071.1,Kg/Hr
19:05:14,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-691.423,Kg/Hr
19:05:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1054.75,Kg/Hr
19:04:56,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-663.414,Kg/Hr
19:04:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1047.78,Kg/Hr
19:04:38,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
19:04:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-695.611,Kg/Hr
19:04:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.43,Kg/Hr
19:04:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-660.943,Kg/Hr
19:04:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1011.5,Kg/Hr
19:03:56,EVCM_APC,A300_FEA,CHANGE,,,ONREQ.PV,ON,
19:03:41,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.545,Nm3/hr
19:03:40,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
19:03:37,U400,PI-4152B,PVHIGH,OK,L 00,Pressure at AS-304C,2158.39,KPa
19:03:35,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.715,Nm3/hr
19:03:34,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
19:03:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-635.529,Kg/Hr
19:03:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1014.28,Kg/Hr
19:03:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-713.717,Kg/Hr
19:03:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1020.12,Kg/Hr
19:03:02,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
19:02:30,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.9576,%
19:02:15,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
19:02:15,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.562,Nm3/hr
19:02:12,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
19:02:11,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.634,Nm3/hr
19:02:10,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
19:01:59,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,76.4239,%
19:01:56,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
19:01:54,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.7663,%
19:01:51,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,71.7452,%
19:01:42,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.8352,%
19:01:38,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,74.3749,%
19:01:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-552.569,Kg/Hr
19:01:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1080.3,Kg/Hr
19:01:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-603.84,Kg/Hr
19:01:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1036.61,Kg/Hr
19:01:03,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,65.9654,%
19:00:49,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
19:00:49,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.574,Nm3/hr
19:00:46,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.69,Nm3/hr
19:00:45,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
19:00:28,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-721.191,Kg/Hr
19:00:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1021.71,Kg/Hr
19:00:13,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-550.896,Kg/Hr
19:00:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1069.81,Kg/Hr
19:00:02,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-666.603,Kg/Hr
18:59:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1014.78,Kg/Hr
18:59:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-718.112,Kg/Hr
18:59:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1003.94,Kg/Hr
18:59:29,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,73.0044,%
18:59:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-639.703,Kg/Hr
18:59:21,AREA400_HTDC,PIC_4941,PVHIGH,OK,L 00,MS-494 SLURP DRUM  PRESSURE,19.997,Kpag
18:59:10,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.9687,%
18:58:57,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,71.6229,%
18:58:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1098.68,Kg/Hr
18:58:48,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
18:58:46,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.561,Nm3/hr
18:58:45,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
18:58:45,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.607,Nm3/hr
18:58:40,U400,HIC_905D,CHANGE,,,AUTOMANA.OP,0,%
18:58:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-709.77,Kg/Hr
18:58:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1029.26,Kg/Hr
18:58:33,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.5571,%
18:58:30,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,70.5238,%
18:58:25,U400,LIC_411,CHANGE,,,PIDA.SP,58,
18:58:24,U400,LIC_411,CHANGE,,,PIDA.SP,57,
18:58:22,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
18:58:22,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.588,Nm3/hr
18:58:19,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.713,Nm3/hr
18:58:17,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
18:58:08,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.1166,%
18:58:04,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,71.5828,%
18:57:59,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-603.21,Kg/Hr
18:57:51,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1020.85,Kg/Hr
18:57:47,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.5616,%
18:57:43,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,76.1391,%
18:57:38,U400,HIC_905D,CHANGE,,,AUTOMANA.OP,50,%
18:57:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-561.908,Kg/Hr
18:57:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1011.06,Kg/Hr
18:57:26,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.1456,%
18:57:22,U400,LIC_411,CHANGE,,,PIDA.SP,56,
18:57:20,U400,LIC_411,CHANGE,,,PIDA.SP,57,
18:57:18,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
18:57:19,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.52,Nm3/hr
18:57:16,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,77.3026,%
18:57:16,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-707.496,Kg/Hr
18:57:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.76,Kg/Hr
18:57:12,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
18:57:11,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.624,Nm3/hr
18:57:09,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.7418,%
18:57:04,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,75.6541,%
18:57:01,U400,LIC_411,CHANGE,,,PIDA.SP,58,
18:57:00,U400,LIC_411,CHANGE,,,PIDA.SP,57,
18:57:00,U400,LIC_411,CHANGE,,,PIDA.SP,56,
18:57:00,U400,LIC_411,CHANGE,,,PIDA.SP,55,
18:56:57,U100,PIC_109,CHANGE,,,PIDA.SP,146.137,KPa
18:56:55,U100,PIC_109,CHANGE,,,pida.mode,AUTO,
18:56:54,U100,PIC_109,CHANGE,,,pida.mode,MAN,
18:56:52,U100,PIC_109,CHANGE,,,PIDA.SP,-9,KPa
18:56:52,U100,PIC_109,CHANGE,,,PIDA.SP,7,KPa
18:56:51,U100,PIC_109,CHANGE,,,PIDA.SP,23,KPa
18:56:50,U100,PIC_109,CHANGE,,,PIDA.SP,39,KPa
18:56:51,U100,PIC_109,CHANGE,,,PIDA.SP,55,KPa
18:56:51,U100,PIC_109,CHANGE,,,PIDA.SP,71,KPa
18:56:48,U100,PIC_109,CHANGE,,,PIDA.SP,87,KPa
18:56:48,U100,PIC_109,CHANGE,,,PIDA.SP,103,KPa
18:56:48,U100,PIC_109,CHANGE,,,PIDA.SP,119,KPa
18:56:20,U400,FIC-4278C,PVLOW,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,799.388,kg/hr
18:56:16,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.472,Kg/Hr
18:56:14,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1072.02,Kg/Hr
18:56:12,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.4259,%
18:56:08,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,77.1269,%
18:55:32,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.9687,%
18:55:28,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,73.9789,%
18:55:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-598.981,Kg/Hr
18:55:15,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.2123,%
18:55:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.81,Kg/Hr
18:55:06,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.517,Nm3/hr
18:55:05,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
18:54:59,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.658,Nm3/hr
18:54:57,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
18:54:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-734.061,Kg/Hr
18:54:39,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.49,Kg/Hr
18:54:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-604.423,Kg/Hr
18:54:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1058.24,Kg/Hr
18:54:02,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-640.732,Kg/Hr
18:53:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1015.74,Kg/Hr
18:53:49,AREA400_HTDC,PIC_4941,CHANGE,,,PIDA.SP,25,Kpag
18:53:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-631.304,Kg/Hr
18:53:43,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,73.9544,%
18:53:39,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1051.84,Kg/Hr
18:53:31,U400,LV411_V,CHANGE,,,AUTOMANA.op,20,%
18:53:31,U400,LV411_V,CHANGE,,,AUTOMANA.op,19,%
18:53:25,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.8108,%
18:53:22,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.534,Nm3/hr
18:53:22,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,71.3492,%
18:53:21,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
18:53:19,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
18:53:18,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.624,Nm3/hr
18:53:12,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.3124,%
18:53:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-667.341,Kg/Hr
18:53:08,U400,LV411_V,CHANGE,,,AUTOMANA.op,18,%
18:53:07,U400,LV411_V,CHANGE,,,AUTOMANA.op,17,%
18:53:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.23,Kg/Hr
18:53:00,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,82.424,%
18:52:54,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,64.9865,%
18:52:52,U400,LV411_V,CHANGE,,,AUTOMANA.op,16,%
18:52:49,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,72.584,%
18:52:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-605.326,Kg/Hr
18:52:42,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.506,%
18:52:38,U300,SOP_PP305A,PVHIGH,OK,L 00,PP-305A SOP DP,339.985,kPaG
18:52:38,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.7,Kg/Hr
18:52:37,U400,LIC_411,CHANGE,,,PIDA.SP,54,
18:52:37,U400,LIC_411,CHANGE,,,PIDA.SP,53,
18:52:36,U400,LIC_411,CHANGE,,,PIDA.SP,52,
18:52:29,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,75.3827,%
18:52:26,U400,FIC-4278C,PVLOW,OK,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,847.735,kg/hr
18:52:20,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.684,%
18:52:16,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,66.684,ms/cm
18:52:14,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
18:52:14,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
18:52:13,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
18:52:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-590.103,Kg/Hr
18:52:09,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1102.6,Kg/Hr
18:52:04,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,76.188,%
18:52:02,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-673.486,Kg/Hr
18:51:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1028.43,Kg/Hr
18:51:58,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,65.9832,%
18:51:14,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-728.806,Kg/Hr
18:51:07,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,82.3483,%
18:51:03,U200,AI_201,BAD PV,,L 00,Conductivity From AS-201 to Chemical Sewer,82.3483,ms/cm
18:51:02,U200,AI_201,BAD PV,OK,L 00,Conductivity From AS-201 to Chemical Sewer,2020,ms/cm
18:50:58,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1016.11,Kg/Hr
18:50:48,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.8909,%
18:50:31,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,82.4841,%
18:50:23,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,64.121,%
18:50:16,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,88.8001,%
18:50:11,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,65.2468,%
18:50:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-691.006,Kg/Hr
18:50:08,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,71.7897,%
18:50:06,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.72,Kg/Hr
18:50:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-716.414,Kg/Hr
18:50:03,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,66.9265,%
18:50:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1051.31,Kg/Hr
18:49:58,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,85.4541,%
18:49:55,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-569.325,Kg/Hr
18:49:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1070.17,Kg/Hr
18:49:49,U800,LIA_MF801_1,PVHIGH,OK,L 00,MF-801 interface,65.5894,%
18:49:42,U800,LIA_MF801_1,PVHIGH,,L 00,MF-801 interface,73.723,%
18:49:39,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
18:49:40,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.568,Nm3/hr
