Date/Time of Report: 3/18/2025 13:06:20,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/4/2025 4:58:01 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
11:30:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-709.211,Kg/Hr
11:30:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1036.21,Kg/Hr
11:30:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.45,Kg/Hr
11:30:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1086.86,Kg/Hr
11:29:55,U400,PI-4152B,PVLOW,ACK,,Pressure at AS-304C,,
11:29:22,U400,PI-4152B,PVLOW,OK,L 00,Pressure at AS-304C,1642.02,KPa
11:28:10,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-646.152,Kg/Hr
11:28:09,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1068.63,Kg/Hr
11:27:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-670.01,Kg/Hr
11:27:55,U400,PI-4152B,PVLOW,,L 00,Pressure at AS-304C,1600,KPa
11:27:53,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1022.92,Kg/Hr
11:27:48,U400,FIC_402,CHANGE,,,PIDA.SP,8449.63,Kg/hr
11:27:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-543.902,Kg/Hr
11:27:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1067.97,Kg/Hr
11:27:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-712.089,Kg/Hr
11:27:14,U200,PC-202-Amps,PVHIGH,OK,H 00,PC-202 Motor Current,316.493,A
11:27:12,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1087.54,Kg/Hr
11:27:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.148,Kg/Hr
11:27:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1008.6,Kg/Hr
11:26:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-641.163,Kg/Hr
11:26:50,U100,LI_228,PVHIHI,ACK,,Liquid level in MS-206,,
11:26:49,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1041.86,Kg/Hr
11:26:44,U100,LI_228,PVHIHI,,L 00,Liquid level in MS-206,15.0406,%
11:26:23,U800,PIC_5820,PVHIGH,ACK,,PC-820 pressure,,
11:26:10,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.0502,KPaG
11:26:09,U200,FIC-248,CHANGE,,,PIDA.SP,8641.37,kg/hr
11:26:09,U200,FIC-248,CHANGE,,,PIDA.SP,8651.21,kg/hr
11:26:08,U200,FIC-248,CHANGE,,,PIDA.SP,8661.05,kg/hr
11:26:08,U200,FIC-248,CHANGE,,,PIDA.SP,8670.89,kg/hr
11:26:08,U200,FIC-248,CHANGE,,,PIDA.SP,8680.74,kg/hr
11:26:06,U200,FIC-248,CHANGE,,,PIDA.SP,8690.58,kg/hr
11:26:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-591.51,Kg/Hr
11:26:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1110.04,Kg/Hr
11:25:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-618.447,Kg/Hr
11:25:45,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1031.09,Kg/Hr
11:25:44,VCMSVR,STATION 4,LEVEL,,,Security level,Oper,
11:25:38,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.663,Kg/Hr
11:25:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.43,Kg/Hr
11:25:32,U200,PC-202-Amps,PVHIGH,ACK,,PC-202 Motor Current,,
11:25:30,EVCM_APC,PI_9208ACV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
11:25:29,U400,LIC_413,CHANGE,,,PIDA.OPLOLM,0,%
11:25:24,U200,PC-202-Amps,PVHIGH,,H 00,PC-202 Motor Current,321.501,A
11:25:15,VCMSVR,STATION 4,LEVEL,,,Security level,Engr,
11:25:00,EVCM_APC,PI_9208ACV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
11:24:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-735.493,Kg/Hr
11:24:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1071.89,Kg/Hr
11:24:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-595.139,Kg/Hr
11:24:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1056.6,Kg/Hr
11:24:27,U400,LIC_413,CHANGE,,,PIDA.SP,50.0141,%
11:24:28,U400,LIC_413,CHANGE,,,PIDA.SP,51.0141,%
11:24:26,U400,LIC_413,CHANGE,,,PIDA.SP,52.0141,%
11:24:27,U400,LIC_413,CHANGE,,,PIDA.SP,53.0141,%
11:24:26,U400,LIC_413,CHANGE,,,PIDA.SP,54.0141,%
11:24:25,U400,LIC_413,CHANGE,,,PIDA.SP,55.0141,%
11:24:25,U400,LIC_413,CHANGE,,,PIDA.SP,56.0141,%
11:24:25,U400,LIC_413,CHANGE,,,PIDA.SP,57.0141,%
11:24:24,U400,LIC_413,CHANGE,,,PIDA.SP,58.0141,%
11:24:23,U400,LIC_413,CHANGE,,,PIDA.SP,59.0141,%
11:24:23,U400,LIC_413,CHANGE,,,PIDA.SP,60.0141,%
11:24:22,U400,LIC_413,CHANGE,,,PIDA.SP,61.0141,%
11:24:22,U400,LIC_413,CHANGE,,,PIDA.SP,62.0141,%
11:24:22,U400,LIC_413,CHANGE,,,PIDA.SP,63.0141,%
11:24:22,U400,LIC_413,CHANGE,,,PIDA.SP,64.0141,%
11:24:22,U400,LIC_413,CHANGE,,,PIDA.SP,65.0141,%
11:24:20,U400,LIC_413,CHANGE,,,PIDA.SP,66.0141,%
11:24:21,U400,LIC_413,CHANGE,,,PIDA.SP,67.0141,%
11:24:19,U400,LIC_413,CHANGE,,,PIDA.SP,68.0141,%
11:24:19,U400,LIC_413,CHANGE,,,PIDA.SP,69.0141,%
11:24:19,U400,LIC_413,CHANGE,,,PIDA.SP,70.0141,%
11:24:19,U400,LIC_413,CHANGE,,,PIDA.SP,71.0141,%
11:24:18,U400,LIC_413,CHANGE,,,PIDA.SP,72.0141,%
11:24:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-710.684,Kg/Hr
11:24:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.53,Kg/Hr
11:23:59,U100,LIC_107,PVHIGH,OK,H 00,MS-107 Level,58.9429,%
11:23:52,U100,LIC_107,PVHIGH,,H 00,MS-107 Level,60.0801,%
11:23:46,U600,SV_611,CHANGE,,,devctla.gop,S0,
11:23:42,U600,LI_621_1,PVHIGH,OK,H 00,MF-608C Level,73.9987,%
11:23:41,U100,LIC_107,PVHIGH,OK,H 00,MS-107 Level,58.7026,%
11:23:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-609.065,Kg/Hr
11:23:35,U100,LIC_107,PVHIGH,,H 00,MS-107 Level,60,%
11:23:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1015.66,Kg/Hr
11:23:32,U600,PP691,OFFNRM,ACK,,,,
11:23:31,U200,PC-202-Amps,PVHIGH,OK,H 00,PC-202 Motor Current,315.289,A
11:23:22,U600,PP691,OFFNRM,OK,L 00,,FALSE,
11:23:20,U600,PP691,OFFNRM,,L 00,,TURE,
11:23:11,U600,PP691,OFFNRM,OK,L 00,,FALSE,
11:23:10,U100,LIC_107,PVHIGH,OK,H 00,MS-107 Level,58.8806,%
11:23:05,U100,LIC_107,PVHIGH,,H 00,MS-107 Level,60.0556,%
11:23:04,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
11:23:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-608.742,Kg/Hr
11:23:00,EVCM_APC,PI_9208ACV1,OFFNRM,ACK,,Engineering LOW limit reached,,
11:23:00,EVCM_APC,PI_9208ACV1,OFFNRM,SHELVE,,Engineering LOW limit reached,ON,
11:23:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1032.51,Kg/Hr
11:22:56,U100,LIC_107,PVHIGH,OK,H 00,MS-107 Level,58.0639,%
11:22:56,U100,LIC_107,PVHIGH,ACK,,MS-107 Level,,
11:22:56,U100,LIC_107,PVHIGH,SHELVE,,MS-107 Level,60.1024,%
11:22:50,EVCM_APC,PI_9208ACV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
11:22:49,U400,LIC_413,PVHIGH,OK,L 00,Level Control for AS-404/DCS,68.8477,%
11:22:47,U100,LIC_107,PVHIGH,,H 00,MS-107 Level,60.1024,%
11:22:45,U600,PP691,OFFNRM,ACK,,,,
11:22:44,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-628.182,Kg/Hr
11:22:40,U100,LIC_107,PVHIGH,OK,H 00,MS-107 Level,58.7004,%
11:22:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1074.43,Kg/Hr
11:22:35,U600,PP691,OFFNRM,,L 00,,TURE,
11:22:35,U100,LIC_107,PVHIGH,ACK,,MS-107 Level,,
11:22:31,U100,LIC_107,PVHIGH,,H 00,MS-107 Level,60.138,%
11:22:30,U600,PP691,OFFNRM,ACK,,,,
11:22:29,U100,LI_228,PVHIHI,OK,L 00,Liquid level in MS-206,13.9686,%
11:22:29,U600,PI_611,PVHIGH,OK,L 00,Pressure of EDC Transfer Line from EVTL,2310.84,KPa
11:22:28,U200,PC-202-Amps,PVHIGH,ACK,,PC-202 Motor Current,,
11:22:26,U200,PC-202-Amps,PVHIGH,,H 00,PC-202 Motor Current,320.451,A
11:22:24,U100,LIC_107,PVHIGH,ACK,,MS-107 Level,,
11:22:22,U100,LIC_107,PVHIGH,OK,H 00,MS-107 Level,58.9274,%
11:22:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-696.117,Kg/Hr
11:22:23,U600,PP691,OFFNRM,OK,L 00,,FALSE,
11:22:23,U600,SV_611,CHANGE,,,devctla.gop,S1,
11:22:19,U100,LIC_107,PVHIGH,,H 00,MS-107 Level,60,%
11:22:20,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.13,Kg/Hr
11:22:16,U600,PI_611,PVHIGH,ACK,,Pressure of EDC Transfer Line from EVTL,,
11:22:06,U100,LIC_107,PVHIGH,OK,H 00,MS-107 Level,58.805,%
11:22:02,U100,LIC_107,PVHIGH,ACK,,MS-107 Level,,
11:22:01,U100,LIC_107,PVHIGH,,H 00,MS-107 Level,60.1736,%
11:21:57,U100,LIC_107,ALARM,ACK PNT,,MS-107 Level,,
11:21:57,U100,LIC_107,PVHIGH,ACK,,MS-107 Level,,
11:21:50,EVCM_APC,PI_9208ACV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
11:21:47,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
11:21:43,U100,LIC_107,PVHIGH,OK,H 00,MS-107 Level,58.7983,%
11:21:43,U400,LIC_413,CHANGE,,,PIDA.SP,73.0141,%
11:21:41,U400,LIC_413,CHANGE,,,PIDA.SP,72.9141,%
11:21:40,U400,LIC_413,CHANGE,,,PIDA.SP,73.9141,%
11:21:38,U100,LIC_107,PVHIGH,,H 00,MS-107 Level,60.0378,%
11:21:38,U600,PI_611,PVHIGH,,L 00,Pressure of EDC Transfer Line from EVTL,2700.25,KPa
11:21:36,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5829,KPaG
11:21:34,U400,LIC_413,CHANGE,,,pida.mode,AUTO,
11:21:22,U100,LIC_105,ALARM,ACK PNT,,MS-105 Level,,
11:21:22,U100,LIC_105,PVLOW,ACK,,MS-105 Level,,
11:21:21,U600,PP691,OFFNRM,,L 00,,TURE,
11:21:16,U100,LIC_105,PVLOW,,H 00,MS-105 Level,39.933,%
11:21:15,U500,PIC_523,CHANGE,,,PIDA.OP,54.5,%
11:21:16,U500,PIC_523,CHANGE,,,PIDA.OP,54.4,%
11:21:16,U500,PIC_523,CHANGE,,,PIDA.OP,54.3,%
11:21:15,U500,PIC_523,CHANGE,,,PIDA.OP,54.2,%
11:21:14,U500,PIC_523,CHANGE,,,PIDA.OP,54.1,%
11:21:14,U600,PP691,OFFNRM,OK,L 00,,FALSE,
11:21:13,U500,LIC_502,OFFNRM,OK,H 00,LIC-502 High Output Alarm,OP Normal,
11:21:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.051,Kg/Hr
11:20:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1025.61,Kg/Hr
11:20:55,U500,LIC_502,OFFNRM,ACK,,LIC-502 High Output Alarm,,
11:20:49,U500,LIC_502,OFFNRM,,H 00,LIC-502 High Output Alarm,OP >65,
11:20:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-586.455,Kg/Hr
11:20:44,U200,TI_242,PVHIGH,ACK,,Temperature of PC-241 Discharge,,
11:20:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1166.93,Kg/Hr
11:20:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-719.097,Kg/Hr
11:20:35,U200,TI_242,PVHIGH,,L 00,Temperature of PC-241 Discharge,20.0043,*C
11:20:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1007.17,Kg/Hr
11:20:17,U400,AIA_351,PVHIGH,OK,L 00,Cl2 Detector MR-351,0.399367,ppm
11:20:05,U400,AIA_351,PVHIGH,ACK,,Cl2 Detector MR-351,,
11:20:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.014,Kg/Hr
11:20:03,U600,PP691,OFFNRM,ACK,,,,
11:20:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1068.48,Kg/Hr
11:19:49,U600,PP691,OFFNRM,,L 00,,TURE,
11:19:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-662.222,Kg/Hr
11:19:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1015.76,Kg/Hr
11:19:42,U400,AIA_351,PVHIGH,,L 00,Cl2 Detector MR-351,0.598769,ppm
11:19:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-594.513,Kg/Hr
11:19:38,U600,PP691,OFFNRM,OK,L 00,,FALSE,
11:19:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1035.12,Kg/Hr
11:19:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-532.101,Kg/Hr
11:19:20,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1142.43,Kg/Hr
11:18:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-661.455,Kg/Hr
11:18:54,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1051.95,Kg/Hr
11:18:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-646.944,Kg/Hr
11:18:42,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.47,Kg/Hr
11:18:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-719.707,Kg/Hr
11:18:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1084.48,Kg/Hr
11:18:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-706.675,Kg/Hr
11:18:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1049.52,Kg/Hr
11:17:48,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-726.127,Kg/Hr
11:17:48,U400,LIC_415,CHANGE,,,PIDA.SP,50.0328,%
11:17:48,U400,LIC_415,CHANGE,,,PIDA.SP,50.1328,%
11:17:47,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1039.3,Kg/Hr
11:17:48,U400,LIC_415,CHANGE,,,PIDA.SP,50.2328,%
11:17:47,U400,LIC_415,CHANGE,,,PIDA.SP,50.3328,%
11:17:48,U400,LIC_415,CHANGE,,,PIDA.SP,50.4328,%
11:17:45,U400,LIC_415,CHANGE,,,PIDA.SP,50.5328,%
11:17:45,U400,LIC_415,CHANGE,,,PIDA.SP,49.5328,%
11:17:45,U400,LIC_415,CHANGE,,,PIDA.SP,48.5328,%
11:17:44,U400,LIC_415,CHANGE,,,PIDA.SP,47.5328,%
11:17:45,U400,LIC_415,CHANGE,,,PIDA.SP,46.5328,%
11:17:43,U400,LIC_415,CHANGE,,,PIDA.SP,45.5328,%
11:17:44,U400,LIC_415,CHANGE,,,PIDA.SP,44.5328,%
11:17:42,U400,LIC_415,CHANGE,,,PIDA.SP,43.5328,%
11:17:43,U400,LIC_415,CHANGE,,,PIDA.SP,42.5328,%
11:17:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-727.489,Kg/Hr
11:17:27,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.47,Kg/Hr
11:17:20,U800,PIC_5820,PVHIGH,ACK,,PC-820 pressure,,
11:17:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-657.788,Kg/Hr
11:17:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1081,Kg/Hr
11:17:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-735.003,Kg/Hr
11:16:59,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.0876,KPaG
11:16:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1027.45,Kg/Hr
11:16:49,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-691.093,Kg/Hr
11:16:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1108.23,Kg/Hr
11:15:38,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-697.693,Kg/Hr
11:15:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1047.04,Kg/Hr
11:15:08,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5798,KPaG
11:15:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.211,Kg/Hr
11:15:04,U400,LIC_413,CHANGE,,,PIDA.OP,15,%
11:15:04,U400,LIC_413,CHANGE,,,PIDA.OP,14,%
11:15:03,U400,LIC_413,CHANGE,,,PIDA.OP,13,%
11:15:02,U400,LIC_413,CHANGE,,,PIDA.OP,12,%
11:15:02,U400,LIC_413,CHANGE,,,PIDA.OP,11,%
11:14:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.15,Kg/Hr
11:14:53,U400,LIC_413,CHANGE,,,PIDA.OP,10,%
11:14:54,U400,LIC_413,CHANGE,,,PIDA.OP,11,%
11:14:53,U400,LIC_413,CHANGE,,,PIDA.OP,12,%
11:14:51,U400,LIC_413,CHANGE,,,PIDA.OP,13,%
11:14:51,U400,LIC_413,CHANGE,,,PIDA.OP,14,%
11:14:50,U400,LIC_413,CHANGE,,,PIDA.OP,15,%
11:14:50,U400,LIC_413,CHANGE,,,PIDA.OP,16,%
11:14:49,U400,LIC_413,CHANGE,,,PIDA.OP,17,%
11:14:50,U400,LIC_413,CHANGE,,,PIDA.OP,18,%
11:14:49,U400,LIC_413,CHANGE,,,PIDA.OP,19,%
11:14:49,U400,LIC_413,CHANGE,,,PIDA.OP,20,%
11:14:49,U400,LIC_413,CHANGE,,,PIDA.OP,21,%
11:14:47,U400,LIC_413,CHANGE,,,PIDA.OP,22,%
11:14:47,U400,LIC_413,CHANGE,,,PIDA.OP,23,%
11:14:46,U400,LIC_413,CHANGE,,,PIDA.OP,24,%
11:14:47,U400,LIC_413,CHANGE,,,PIDA.OP,25,%
11:14:46,U400,LIC_413,CHANGE,,,PIDA.OP,26,%
11:14:45,U400,LIC_413,CHANGE,,,PIDA.OP,27,%
11:14:45,U400,LIC_413,CHANGE,,,PIDA.OP,28,%
11:14:44,U400,LIC_413,CHANGE,,,PIDA.OP,29,%
11:14:45,U400,LIC_413,CHANGE,,,PIDA.OP,30,%
11:14:44,U400,LIC_413,CHANGE,,,PIDA.OP,31,%
11:14:44,U400,LIC_413,CHANGE,,,PIDA.OP,32,%
11:14:43,U400,LIC_413,CHANGE,,,PIDA.OP,33,%
11:14:42,U400,LIC_413,CHANGE,,,PIDA.OP,34,%
11:14:42,U400,LIC_413,CHANGE,,,PIDA.OP,35,%
11:14:42,U400,LIC_413,CHANGE,,,PIDA.OP,36,%
11:14:41,U400,LIC_413,CHANGE,,,PIDA.OP,37,%
11:14:42,U400,LIC_413,CHANGE,,,PIDA.OP,38,%
11:14:41,U400,LIC_413,CHANGE,,,PIDA.OP,39,%
11:14:41,U400,LIC_413,CHANGE,,,PIDA.OP,40,%
11:14:40,U400,LIC_413,CHANGE,,,PIDA.OP,41,%
11:14:40,U400,LIC_413,CHANGE,,,PIDA.OP,42,%
11:14:39,U400,LIC_413,CHANGE,,,PIDA.OP,43,%
11:14:38,U400,LIC_413,CHANGE,,,PIDA.OP,44,%
11:14:39,U400,LIC_413,CHANGE,,,PIDA.OP,45,%
11:14:38,U400,LIC_413,CHANGE,,,PIDA.OP,46,%
11:14:38,U400,LIC_413,CHANGE,,,PIDA.OP,47,%
11:14:36,U400,LIC_413,CHANGE,,,PIDA.OP,48,%
11:14:36,U400,LIC_413,CHANGE,,,PIDA.OP,49,%
11:14:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-724.118,Kg/Hr
11:14:31,U400,LIC_413,CHANGE,,,pida.mode,MAN,
11:14:29,U100,LI_228,PVHIHI,ACK,,Liquid level in MS-206,,
11:14:30,U400,AIA_351,PVHIGH,OK,L 00,Cl2 Detector MR-351,0.399367,ppm
11:14:26,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1060.53,Kg/Hr
11:14:25,U400,AIA_351,PVHIGH,ACK,,Cl2 Detector MR-351,,
11:14:22,U400,AIA_351,PVHIGH,,L 00,Cl2 Detector MR-351,0.599659,ppm
11:14:14,U100,LI_228,PVHIHI,,L 00,Liquid level in MS-206,15.0161,%
11:13:55,U400,LIC_413,CHANGE,,,PIDA.SP,79.0278,%
11:13:54,U400,LIC_413,CHANGE,,,PIDA.SP,78.0278,%
11:13:54,U400,LIC_413,CHANGE,,,PIDA.SP,77.0278,%
11:13:54,U400,LIC_413,CHANGE,,,PIDA.SP,76.0278,%
11:13:52,U400,LIC_413,CHANGE,,,PIDA.SP,75.0278,%
11:13:52,U400,LIC_413,CHANGE,,,PIDA.SP,74.0278,%
11:13:52,U400,LIC_413,CHANGE,,,PIDA.SP,73.0278,%
11:13:52,U400,LIC_413,CHANGE,,,PIDA.SP,72.0278,%
11:13:51,U400,LIC_413,CHANGE,,,PIDA.SP,71.0278,%
11:13:39,U400,LIC_413,CHANGE,,,PIDA.SP,70.0278,%
11:13:38,U400,LIC_413,CHANGE,,,PIDA.SP,70.1278,%
11:13:37,U400,LIC_413,CHANGE,,,PIDA.SP,70.2278,%
11:13:36,U400,LIC_413,CHANGE,,,PIDA.SP,70.3278,%
11:13:37,U400,LIC_413,CHANGE,,,PIDA.SP,70.4278,%
11:13:36,U400,LIC_413,CHANGE,,,PIDA.SP,70.5278,%
11:13:36,U400,LIC_413,CHANGE,,,PIDA.SP,70.6278,%
11:13:35,U400,LIC_413,CHANGE,,,PIDA.SP,70.7278,%
11:13:35,U400,LIC_413,CHANGE,,,PIDA.SP,70.8278,%
11:13:34,U400,LIC_413,CHANGE,,,PIDA.SP,71.8278,%
11:13:30,U400,LIC_413,CHANGE,,,PIDA.SP,72.8278,%
11:13:28,U100,LI_228,PVHIHI,OK,L 00,Liquid level in MS-206,13.8708,%
11:13:27,U400,LIC_413,CHANGE,,,PIDA.SP,73.8278,%
11:13:25,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-619.778,Kg/Hr
11:13:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1056.58,Kg/Hr
11:12:58,U400,LIC_413,CHANGE,,,pida.mode,AUTO,
11:12:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-573.299,Kg/Hr
11:12:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1012.75,Kg/Hr
11:12:52,U400,LIC_413,CHANGE,,,PIDA.OP,8.11497,%
