Date/Time of Report: 3/18/2025 12:55:04,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/15/2025 11:08:45 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
18:30:00,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5921.73,Kg/hr
18:29:59,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,6032.18,Kg/hr
18:29:58,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,6032.18,Kg/hr
18:29:58,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,6032.18,Kg/hr
18:29:56,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,6032.18,Kg/hr
18:29:55,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,6023.96,Kg/hr
18:29:55,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,6023.96,Kg/hr
18:29:55,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,6023.96,Kg/hr
18:29:54,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,6023.96,Kg/hr
18:29:52,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,6021.61,Kg/hr
18:29:51,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,6021.61,Kg/hr
18:29:51,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,6021.61,Kg/hr
18:29:51,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,6021.61,Kg/hr
18:29:41,U200,TI-273,PVLOW,,L 00,Temperature at TT-207B Outlet,19.9736,°C
18:29:40,AREA400_HTDC,XI_4405,PVLOW,,H 00,INTERNAL REFLUX RATIO,0,
18:29:38,AREA400_HTDC,XI_4405,ACTIVE,,J 00,AS-450 EDC PROD TO MS-403 FLOW,,
18:29:38,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,6029.05,Kg/hr
18:29:38,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #2 replicating.,,
18:29:37,Controllers,VCM_C300_04,CHECKPOINT,OK,L 00,Checkpoint File Saved with Configuration Data Only,,
18:29:36,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,6029.05,Kg/hr
18:29:37,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,6029.05,Kg/hr
18:29:36,VCMSVR,File Replication,REPLICATION,,J 00,Filerep #11 replicating.,,
18:29:36,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,6029.05,Kg/hr
18:29:35,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,6027.48,Kg/hr
18:29:34,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,6027.48,Kg/hr
18:29:34,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,6027.48,Kg/hr
18:29:34,Unassigned Items,XI_4405,ENABLE,,J 00,AS-450 EDC PROD TO MS-403 FLOW,,
18:29:32,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,6027.48,Kg/hr
18:29:32,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,6014.17,Kg/hr
18:29:31,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,6014.17,Kg/hr
18:29:32,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,6014.17,Kg/hr
18:29:30,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,6014.17,Kg/hr
18:29:30,Unassigned Items,XI_4405,LOAD,,,SUCCESS,,
18:29:27,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5996.93,Kg/hr
18:29:26,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5996.93,Kg/hr
18:29:25,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5996.93,Kg/hr
18:29:25,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5996.93,Kg/hr
18:29:22,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,7112.03,Kg/hr
18:29:20,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,7112.03,Kg/hr
18:29:20,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,7112.03,Kg/hr
18:29:20,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,7112.03,Kg/hr
18:29:19,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5995.76,Kg/hr
18:29:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-716.309,Kg/Hr
18:29:17,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5995.76,Kg/hr
18:29:17,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5995.76,Kg/hr
18:29:16,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5995.76,Kg/hr
18:29:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1146.44,Kg/Hr
18:29:13,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,6076.05,Kg/hr
18:29:12,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,6076.05,Kg/hr
18:29:12,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,6076.05,Kg/hr
18:29:11,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,6076.05,Kg/hr
18:29:09,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,6093.68,Kg/hr
18:29:08,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,6093.68,Kg/hr
18:29:09,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,6093.68,Kg/hr
18:29:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-708.697,Kg/Hr
18:29:08,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,-708.697,Kg/hr
18:29:05,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,6095.24,Kg/hr
18:29:04,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,6095.24,Kg/hr
18:29:05,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,6095.24,Kg/hr
18:29:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1038.12,Kg/Hr
18:29:04,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,-1038.12,Kg/hr
18:29:00,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,6058.03,Kg/hr
18:28:58,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,6058.03,Kg/hr
18:28:59,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,6058.03,Kg/hr
18:28:58,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,6058.03,Kg/hr
18:28:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-666.325,Kg/Hr
18:28:54,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,6086.24,Kg/hr
18:28:53,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,6086.24,Kg/hr
18:28:53,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,6086.24,Kg/hr
18:28:53,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1048.3,Kg/Hr
18:28:52,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,-1048.3,Kg/hr
18:28:51,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,6101.51,Kg/hr
18:28:51,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,6101.51,Kg/hr
18:28:51,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,6101.51,Kg/hr
18:28:49,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,6101.51,Kg/hr
18:28:48,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,6149.29,Kg/hr
18:28:46,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,6149.29,Kg/hr
18:28:47,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,6149.29,Kg/hr
18:28:45,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,6149.29,Kg/hr
18:28:45,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,6081.93,Kg/hr
18:28:44,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,6081.93,Kg/hr
18:28:43,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,6081.93,Kg/hr
18:28:42,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,6081.93,Kg/hr
18:28:38,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,6021.22,Kg/hr
18:28:38,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,6021.22,Kg/hr
18:28:38,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,6021.22,Kg/hr
18:28:36,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,6021.22,Kg/hr
18:28:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-645.996,Kg/Hr
18:28:32,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5918.6,Kg/hr
18:28:32,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5918.6,Kg/hr
18:28:31,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5918.6,Kg/hr
18:28:32,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1002.06,Kg/Hr
18:28:30,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,-1002.06,Kg/hr
18:28:29,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5955.41,Kg/hr
18:28:28,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5955.41,Kg/hr
18:28:27,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5955.41,Kg/hr
18:28:26,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5955.41,Kg/hr
18:28:27,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5986.36,Kg/hr
18:28:27,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-592.744,Kg/Hr
18:28:26,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5986.36,Kg/hr
18:28:25,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5986.36,Kg/hr
18:28:24,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5986.36,Kg/hr
18:28:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.77,Kg/Hr
18:28:23,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5971.08,Kg/hr
18:28:21,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5971.08,Kg/hr
18:28:22,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5971.08,Kg/hr
18:28:20,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5971.08,Kg/hr
18:28:20,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5958.55,Kg/hr
18:28:20,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5958.55,Kg/hr
18:28:19,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5958.55,Kg/hr
18:28:19,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5958.55,Kg/hr
18:28:19,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,6003.2,Kg/hr
18:28:17,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,6003.2,Kg/hr
18:28:17,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,6003.2,Kg/hr
18:28:16,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,6003.2,Kg/hr
18:28:14,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5968.34,Kg/hr
18:28:14,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5968.34,Kg/hr
18:28:13,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5968.34,Kg/hr
18:28:12,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5968.34,Kg/hr
18:28:10,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5955.81,Kg/hr
18:28:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-722.382,Kg/Hr
18:28:09,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5955.81,Kg/hr
18:28:09,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5955.81,Kg/hr
18:28:09,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5955.81,Kg/hr
18:28:09,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5869.25,Kg/hr
18:28:07,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5869.25,Kg/hr
18:28:07,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5869.25,Kg/hr
18:28:07,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5869.25,Kg/hr
18:28:04,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5875.12,Kg/hr
18:28:03,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5875.12,Kg/hr
18:28:04,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5875.12,Kg/hr
18:28:03,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5875.12,Kg/hr
18:27:59,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5861.8,Kg/hr
18:27:57,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5861.8,Kg/hr
18:27:57,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5861.8,Kg/hr
18:27:57,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5861.8,Kg/hr
18:27:55,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5877.08,Kg/hr
18:27:54,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5877.08,Kg/hr
18:27:54,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5877.08,Kg/hr
18:27:53,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5877.08,Kg/hr
18:27:51,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5857.89,Kg/hr
18:27:50,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5857.89,Kg/hr
18:27:51,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5857.89,Kg/hr
18:27:49,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5857.89,Kg/hr
18:27:49,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5834.78,Kg/hr
18:27:48,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5834.78,Kg/hr
18:27:48,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5834.78,Kg/hr
18:27:47,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5834.78,Kg/hr
18:27:44,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5685.94,Kg/hr
18:27:43,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5685.94,Kg/hr
18:27:42,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5685.94,Kg/hr
18:27:42,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5685.94,Kg/hr
18:27:41,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5557.08,Kg/hr
18:27:39,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5557.08,Kg/hr
18:27:38,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5557.08,Kg/hr
18:27:37,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5557.08,Kg/hr
18:27:37,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5466.6,Kg/hr
18:27:37,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5466.6,Kg/hr
18:27:37,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5466.6,Kg/hr
18:27:35,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5466.6,Kg/hr
18:27:34,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5442.71,Kg/hr
18:27:33,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5442.71,Kg/hr
18:27:33,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5442.71,Kg/hr
18:27:32,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5442.71,Kg/hr
18:27:32,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5474.44,Kg/hr
18:27:31,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5474.44,Kg/hr
18:27:30,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5474.44,Kg/hr
18:27:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1048.67,Kg/Hr
18:27:30,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,-1048.67,Kg/hr
18:27:28,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5478.36,Kg/hr
18:27:28,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-616.925,Kg/Hr
18:27:27,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5478.36,Kg/hr
18:27:27,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5478.36,Kg/hr
18:27:27,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5478.36,Kg/hr
18:27:26,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1079.41,Kg/Hr
18:27:24,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5460.34,Kg/hr
18:27:23,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5460.34,Kg/hr
18:27:23,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5460.34,Kg/hr
18:27:23,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5460.34,Kg/hr
18:27:21,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5460.73,Kg/hr
18:27:20,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5460.73,Kg/hr
18:27:20,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5460.73,Kg/hr
18:27:19,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5460.73,Kg/hr
18:27:19,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5445.85,Kg/hr
18:27:18,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5445.85,Kg/hr
18:27:17,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5445.85,Kg/hr
18:27:17,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5445.85,Kg/hr
18:27:16,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5928.39,Kg/hr
18:27:15,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5928.39,Kg/hr
18:27:14,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5928.39,Kg/hr
18:27:13,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5928.39,Kg/hr
18:27:12,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5424.7,Kg/hr
18:27:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.139,Kg/Hr
18:27:12,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5424.7,Kg/hr
18:27:11,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5424.7,Kg/hr
18:27:11,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5424.7,Kg/hr
18:27:10,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5464.65,Kg/hr
18:27:09,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5464.65,Kg/hr
18:27:09,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5464.65,Kg/hr
18:27:09,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1147.92,Kg/Hr
18:27:07,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,-1147.92,Kg/hr
18:27:07,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5491.28,Kg/hr
18:27:06,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5491.28,Kg/hr
18:27:05,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5491.28,Kg/hr
18:27:04,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5491.28,Kg/hr
18:27:05,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5519.87,Kg/hr
18:27:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-709.725,Kg/Hr
18:27:03,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5519.87,Kg/hr
18:27:04,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5519.87,Kg/hr
18:27:02,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5519.87,Kg/hr
18:27:02,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5523.4,Kg/hr
18:27:02,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5523.4,Kg/hr
18:27:01,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5523.4,Kg/hr
18:27:01,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5523.4,Kg/hr
18:26:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1022.05,Kg/Hr
18:26:54,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5491.28,Kg/hr
18:26:53,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5491.28,Kg/hr
18:26:53,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5491.28,Kg/hr
18:26:52,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5491.28,Kg/hr
18:26:51,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5526.92,Kg/hr
18:26:51,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5526.92,Kg/hr
18:26:51,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5526.92,Kg/hr
18:26:49,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,5526.92,Kg/hr
18:26:48,U400,LIC-4208B,CHANGE,,,pida.mode,AUTO,
18:26:48,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-700.484,Kg/Hr
18:26:48,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,6190.03,Kg/hr
18:26:46,U400,LIC-4208B,CHANGE,,,pida.mode,MAN,
18:26:47,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,6190.03,Kg/hr
18:26:46,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,6190.03,Kg/hr
18:26:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1076.62,Kg/Hr
18:26:46,U300,FIC_314,BAD PV,,H 00,Flow of steam to reboilers TT-306A/B,-1076.62,Kg/hr
18:26:45,U300,FIC_314,BADCTL,OK,U 00,Flow of steam to reboilers TT-306A/B,5663.62,Kg/hr
18:26:45,U300,FIC_314,BAD PV,OK,H 00,Flow of steam to reboilers TT-306A/B,5663.62,Kg/hr
18:26:45,U300,FIC_314,BADCTL,,U 00,Flow of steam to reboilers TT-306A/B,5663.62,Kg/hr
18:26:45,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,48,%
