Date/Time of Report: 3/18/2025 11:41:41,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/28/2025 11:59:59 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
23:35:09,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,48,%
23:35:08,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,47,%
23:35:08,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,46,%
23:35:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-701.99,Kg/Hr
23:35:00,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5362,KPaG
23:34:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.57,Kg/Hr
23:34:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-622.147,Kg/Hr
23:34:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1046.77,Kg/Hr
23:34:35,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-693.705,Kg/Hr
23:34:32,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,45,%
23:34:31,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,44,%
23:34:32,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,43,%
23:34:31,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,42,%
23:34:27,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1025.4,Kg/Hr
23:34:02,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,41,%
23:33:48,U400,TIC_401,PVHIGH,SHELVE,,Temperature from TT-402 to MS-401 /DCS,65.0089,*C
23:33:46,AREA400_HTDC,PP_450A,UNCMD,ACK,,PUMP 450A,,
23:33:36,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,40,%
23:33:35,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,39,%
23:33:34,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,38,%
23:33:33,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,37,%
23:33:33,U400,TIC_401,PVHIGH,ACK,,Temperature from TT-402 to MS-401 /DCS,,
23:33:30,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,36,%
23:33:29,U800,PIC_5820,PVHIGH,ACK,,PC-820 pressure,,
23:33:30,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,35,%
23:33:29,U400,LIC_415,ALARM,ACK PNT,,Level control in Reflux Drum MS-404/DCS,,
23:33:29,U400,LIC_415,PVHIGH,ACK,,Level control in Reflux Drum MS-404/DCS,,
23:33:30,U400,TIC_401,PVHIGH,,H 00,Temperature from TT-402 to MS-401 /DCS,65.0089,*C
23:33:29,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,34,%
23:33:28,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,33,%
23:33:17,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.0534,KPaG
23:33:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-709.692,Kg/Hr
23:32:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1041.3,Kg/Hr
23:32:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-691.955,Kg/Hr
23:32:53,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,32,%
23:32:45,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1003.62,Kg/Hr
23:32:43,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,31,%
23:32:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-729.35,Kg/Hr
23:32:32,U400,LIC_415,PVHIGH,,L 00,Level control in Reflux Drum MS-404/DCS,70.0004,%
23:32:28,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.514,Nm3/hr
23:32:28,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
23:32:26,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1051.89,Kg/Hr
23:32:22,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.66,Nm3/hr
23:32:21,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
23:32:15,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,30,%
23:32:13,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,46.8557,%
23:32:14,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,47.8557,%
23:32:12,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,48.8557,%
23:32:01,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,49.8557,%
23:32:01,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,48.8557,%
23:32:01,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,47.8557,%
23:32:00,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,46.8557,%
23:31:59,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,45.8557,%
23:31:59,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,44.8557,%
23:32:00,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,43.8557,%
23:31:58,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,42.8557,%
23:31:58,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,41.8557,%
23:31:57,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,40.8557,%
23:31:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-571.743,Kg/Hr
23:31:57,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,39.8557,%
23:31:57,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,38.8557,%
23:31:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1073.13,Kg/Hr
23:31:57,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,37.8557,%
23:31:55,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,36.8557,%
23:31:56,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,35.8557,%
23:31:55,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,34.8557,%
23:31:54,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,33.8557,%
23:31:53,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,32.8557,%
23:31:53,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,31.8557,%
23:31:54,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,30.8557,%
23:31:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-699.578,Kg/Hr
23:31:53,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,29.8557,%
23:31:52,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,28.8557,%
23:31:52,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,27.8557,%
23:31:52,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,26.8557,%
23:31:51,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.SP,25.8557,%
23:31:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1023.1,Kg/Hr
23:31:47,AREA400_HTDC,LIC_4427,CHANGE,,,pida.mode,AUTO,
23:31:46,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
23:31:43,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.535,Nm3/hr
23:31:43,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.603,Nm3/hr
23:31:43,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
23:31:35,U400,LT427B,PVLOW,OK,H 00,DP Type LT at Interface level of MS-401,71.0423,%
23:31:32,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,12.7,%
23:31:20,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,11.7,%
23:31:19,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-643.911,Kg/Hr
23:31:17,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1027.37,Kg/Hr
23:31:16,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,10.7,%
23:31:14,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,9.7,%
23:31:14,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,8.7,%
23:31:13,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,7.7,%
23:31:12,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,6.7,%
23:31:12,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,5.7,%
23:31:10,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,4.7,%
23:31:08,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,3.7,%
23:31:07,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,2.7,%
23:31:07,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,1.7,%
23:31:05,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,0.7,%
23:31:05,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,0.6,%
23:31:04,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,0.5,%
23:30:56,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,0.4,%
23:30:57,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,0.3,%
23:30:55,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,0.2,%
23:30:55,AREA400_HTDC,LIC_4427,CHANGE,,,PIDA.OP,0.1,%
23:30:44,AREA400_HTDC,PP_450A,UNCMD,,L 00,PUMP 450A,RUNNING,
23:30:34,U800,PIC_5820,PVHIGH,ACK,,PC-820 pressure,,
23:30:15,U400,LT427B,PVLOW,ACK,,DP Type LT at Interface level of MS-401,,
23:30:02,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.497,Nm3/hr
23:30:00,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
23:29:56,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.656,Nm3/hr
23:29:56,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
23:29:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-696.707,Kg/Hr
23:29:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1067.67,Kg/Hr
23:29:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-728.463,Kg/Hr
23:29:42,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1083.32,Kg/Hr
23:29:33,U900,PALA_U900,OFFNRM,OK,L 00,Pressure of MS-906B outlet  low alarm,PAL906_1 NOR,
23:29:25,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-646.341,Kg/Hr
23:29:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1036.12,Kg/Hr
23:29:06,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5673,KPaG
23:28:17,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-670.423,Kg/Hr
23:28:15,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.64,Kg/Hr
23:28:09,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.559,Nm3/hr
23:28:10,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
23:28:08,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.0097,KPaG
23:28:06,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.661,Nm3/hr
23:28:06,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
23:28:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.473,Kg/Hr
23:27:58,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.86,Kg/Hr
23:27:35,U400,LT427B,PVLOW,,H 00,DP Type LT at Interface level of MS-401,69.9967,%
23:27:00,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-692.578,Kg/Hr
23:26:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1066.65,Kg/Hr
23:26:50,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.113,Kg/Hr
23:26:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1041.85,Kg/Hr
23:26:41,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-583.386,Kg/Hr
23:26:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1062.1,Kg/Hr
23:26:36,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.538,Nm3/hr
23:26:35,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
23:26:31,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.658,Nm3/hr
23:26:32,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
23:26:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.424,Kg/Hr
23:26:19,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.1,Kg/Hr
23:26:19,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-685.387,Kg/Hr
23:26:17,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1076.86,Kg/Hr
23:25:56,U300,PIC_318B,OPHIGH,OK,U 00,Pressure of vapour in vessel MS-302,23.6886,%
23:25:55,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.565,Nm3/hr
23:25:55,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
23:25:48,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.656,Nm3/hr
23:25:47,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
23:25:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-691.445,Kg/Hr
23:25:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1038.5,Kg/Hr
23:25:39,U300,PIC_318B,OPHIGH,,U 00,Pressure of vapour in vessel MS-302,24.8535,%
23:25:38,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-606.078,Kg/Hr
23:25:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1025.14,Kg/Hr
23:25:18,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-602.661,Kg/Hr
23:25:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1037.65,Kg/Hr
23:25:04,U300,PIC_318B,OPHIGH,OK,U 00,Pressure of vapour in vessel MS-302,23.6643,%
23:25:00,U800,LIC_5820,PVHIGH,,J 00,PC-820 LEVEL,50.3824,%
23:24:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-631.758,Kg/Hr
23:24:54,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
23:24:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.85,Kg/Hr
23:24:53,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.58,Nm3/hr
23:24:51,U300,PIC_318B,OPHIGH,,U 00,Pressure of vapour in vessel MS-302,25.3965,%
23:24:52,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
23:24:50,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.637,Nm3/hr
23:24:49,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,13.7013,KPaG
23:24:08,U300,TI_335B,PVLOW,OK,H 00,Temp Indication of QBS AS-305 Bottom,201.004,*C
23:23:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-676.551,Kg/Hr
23:23:52,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1123.64,Kg/Hr
23:23:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-719.216,Kg/Hr
23:23:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1060.43,Kg/Hr
23:22:37,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
23:22:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-649.798,Kg/Hr
23:22:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1062.86,Kg/Hr
23:22:36,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.579,Nm3/hr
23:22:35,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.636,Nm3/hr
23:22:34,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
23:21:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-623.851,Kg/Hr
23:21:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1021.94,Kg/Hr
23:20:48,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-641.2,Kg/Hr
23:20:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1000.57,Kg/Hr
23:20:05,U200,FIC-279,CHANGE,,,PIDA.OP,0.8,%
23:19:57,U200,FIC-279,CHANGE,,,PIDA.OP,0.9,%
23:19:14,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-699.703,Kg/Hr
23:19:10,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1004.41,Kg/Hr
23:18:57,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.373,Kg/Hr
23:18:54,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1004.87,Kg/Hr
23:18:49,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-678.373,Kg/Hr
23:18:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1035.35,Kg/Hr
23:18:35,U300,PIC_318B,OPHIGH,OK,U 00,Pressure of vapour in vessel MS-302,23.7352,%
23:18:28,U300,PIC_318B,OPHIGH,,U 00,Pressure of vapour in vessel MS-302,25.4,%
23:18:23,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
23:18:23,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.586,Nm3/hr
23:18:20,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.682,Nm3/hr
23:18:20,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
23:18:14,U300,TI_335B,PVLOW,ACK,,Temp Indication of QBS AS-305 Bottom,,
23:18:11,U300,TI_335B,PVLOW,,H 00,Temp Indication of QBS AS-305 Bottom,199.989,*C
23:17:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-679.346,Kg/Hr
23:17:45,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.517,Nm3/hr
23:17:46,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
23:17:45,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1091.56,Kg/Hr
23:17:37,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
23:17:36,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.668,Nm3/hr
23:17:36,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
23:16:57,U300,PIC_318B,OPHIGH,OK,U 00,Pressure of vapour in vessel MS-302,23.778,%
23:16:51,U300,PIC_318B,OPHIGH,,U 00,Pressure of vapour in vessel MS-302,25.3313,%
23:16:51,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-596,Kg/Hr
23:16:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1101.4,Kg/Hr
23:16:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-634.736,Kg/Hr
23:16:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.28,Kg/Hr
23:16:13,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
23:16:09,U300,PIC_318B,OPHIGH,OK,U 00,Pressure of vapour in vessel MS-302,23.7569,%
23:16:04,U300,PIC_318B,OPHIGH,,U 00,Pressure of vapour in vessel MS-302,25.3328,%
23:16:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-658.009,Kg/Hr
23:16:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1018.65,Kg/Hr
23:15:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-697.099,Kg/Hr
23:15:39,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1036.01,Kg/Hr
23:15:31,U300,PIC_318B,OPHIGH,OK,U 00,Pressure of vapour in vessel MS-302,22.6352,%
23:15:21,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
23:15:09,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
23:15:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-714.48,Kg/Hr
23:15:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1130.61,Kg/Hr
23:14:59,U300,PIC_318B,OPHIGH,,U 00,Pressure of vapour in vessel MS-302,24.8036,%
23:14:49,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
23:14:48,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.586,Nm3/hr
23:14:42,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.737,Nm3/hr
23:14:43,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
23:14:38,U500,FI_511,BAD PV,ACK,,Boiler Feed Water Flow,,
23:14:38,U500,FI_511,BAD PV,SHELVE,,Boiler Feed Water Flow,0,Kg/hr
23:14:28,U500,FI_511,BAD PV,OK,L 00,Boiler Feed Water Flow,50795.6,Kg/hr
23:14:26,U500,FI_511,BAD PV,,L 00,Boiler Feed Water Flow,50795.6,Kg/hr
23:13:56,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-686.453,Kg/Hr
23:13:48,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1050.13,Kg/Hr
23:13:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-723.066,Kg/Hr
23:12:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1007.55,Kg/Hr
23:12:35,U300,PIC_318B,OPHIGH,OK,U 00,Pressure of vapour in vessel MS-302,23.728,%
23:12:02,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-648.827,Kg/Hr
23:11:59,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1005.24,Kg/Hr
23:11:27,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-703.025,Kg/Hr
23:11:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1038.9,Kg/Hr
23:11:22,U100,FIC_102B,CHANGE,,,PIDA.OP,43.0198,%
23:11:22,U100,FIC_102B,CHANGE,,,PIDA.OP,42.9198,%
23:11:18,U100,FIC_102B,CHANGE,,,PIDA.OP,42.8198,%
