Date/Time of Report: 3/18/2025 11:44:21,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/23/2025 10:18:40 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
21:32:15,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:32:12,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.668,Nm3/hr
21:32:11,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:31:30,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.572,Nm3/hr
21:31:31,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:31:21,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.604,Nm3/hr
21:31:22,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:29:50,U100,LIC_227,CHANGE,,,pida.OP,51,%
21:29:51,U100,LIC_227,CHANGE,,,pida.OP,50,%
21:29:50,U100,LIC_227,CHANGE,,,pida.OP,49,%
21:29:49,U100,LIC_227,CHANGE,,,pida.OP,48,%
21:29:50,U100,LIC_227,CHANGE,,,pida.OP,47,%
21:29:50,U100,LIC_227,CHANGE,,,pida.OP,46,%
21:29:49,U100,LIC_227,CHANGE,,,pida.OP,45,%
21:29:48,U100,LIC_227,CHANGE,,,pida.OP,44,%
21:29:48,U100,LIC_227,CHANGE,,,pida.OP,43,%
21:29:48,U100,LIC_227,CHANGE,,,pida.OP,42,%
21:29:47,U100,LIC_227,CHANGE,,,pida.OP,41,%
21:29:47,U100,LIC_227,CHANGE,,,pida.OP,40,%
21:29:46,U100,LIC_227,CHANGE,,,pida.OP,39,%
21:29:46,U100,LIC_227,CHANGE,,,pida.OP,38,%
21:29:45,U100,LIC_227,CHANGE,,,pida.OP,37,%
21:29:44,U100,LIC_227,CHANGE,,,pida.OP,36,%
21:29:45,U100,LIC_227,CHANGE,,,pida.OP,35,%
21:29:43,U100,LIC_227,CHANGE,,,pida.OP,34,%
21:29:43,U100,LIC_227,CHANGE,,,pida.OP,33,%
21:29:44,U100,LIC_227,CHANGE,,,pida.OP,32,%
21:29:44,U100,LIC_227,CHANGE,,,pida.OP,31,%
21:29:42,U100,LIC_227,CHANGE,,,pida.OP,30,%
21:29:42,U100,LIC_227,CHANGE,,,pida.OP,29,%
21:29:43,U100,LIC_227,CHANGE,,,pida.OP,28,%
21:29:42,U100,LIC_227,CHANGE,,,pida.OP,27,%
21:29:42,U100,LIC_227,CHANGE,,,pida.OP,26,%
21:29:33,U200,PP218A,OFFNRM,ACK,,,,
21:29:27,U200,AI-261B,PVHIGH,OK,L 00,pH Analyzer at MS-205B Outlet,10.359,pH
21:29:19,U200,PP218A,OFFNRM,OK,L 00,Failing,ON,
21:29:19,U200,PP218A,OFFNRM,,L 00,,TURE,
21:28:31,U200,PP209A,OFFNRM,ACK,,,,
21:28:18,U100,LIC_227,CHANGE,,,pida.OP,25,%
21:28:16,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.59,Nm3/hr
21:28:17,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:28:12,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.696,Nm3/hr
21:28:11,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:28:04,U200,PP209A,OFFNRM,,L 00,,TURE,
21:28:04,U200,PP209A,UNCMD,OK,L 00,,RUNNING,
21:28:02,U800,PDIA_AS802_1,ALARM,ACK PNT,,diff press AS802,,
21:28:02,U800,PDIA_AS802_1,BAD PV,ACK,,Diff press AS 802,,
21:28:02,U400,PI-4152B,PVLOW,UNSHELVE,,Pressure at AS-304C,1598.64,KPa
21:27:58,U800,FIC_TT803_1,CHANGE,,,PIDA.OP,40,%
21:27:50,U800,PDIA_AS802_1,BAD PV,OK,L 00,Diff press AS 802,-19.4633,kpa
21:27:43,U800,PDIA_AS802_1,BAD PV,,L 00,Diff press AS 802,-19.4633,kpa
21:27:19,U200,PP218A,OFFNRM,ACK,,,,
21:27:13,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.511,Nm3/hr
21:27:12,U200,PP218A,OFFNRM,ACK,,Failing,,
21:27:11,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:27:10,EVCM_APC,PI_9208ACV1,OFFNRM,ACK,,Engineering LOW limit reached,,
21:27:05,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.685,Nm3/hr
21:27:05,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:26:54,U400,NP401A_2,CHANGE,,J 00,NP-401A Trip,OFF,
21:26:49,U400,NP401A_2,CHANGE,,J 00,NP-401A Trip,ON,
21:26:49,U200,PP218A,OFFNRM,,L 00,Failing,OFF,
21:26:49,U200,PP218A,OFFNRM,OK,L 00,,FALSE,
21:26:27,U200,PP218A,OFFNRM,OK,L 00,Failing,ON,
21:26:26,U200,PP218A,OFFNRM,,L 00,,TURE,
21:26:19,U400,NP401A_2,CHANGE,,J 00,NP-401A Trip,OFF,
21:26:18,U400,NP401A_2,CHANGE,,J 00,NP-401A Trip,ON,
21:26:17,U200,PP218A,OFFNRM,,L 00,Failing,OFF,
21:26:16,U200,PP218A,OFFNRM,OK,L 00,,FALSE,
21:26:10,EVCM_APC,PI_9208ACV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
21:25:48,IOLINK_0101,AI16_C01_04R,HART Diagnostic Underrun,ACK,,,,
21:25:21,IOLINK_0101,AI16_C01_04R,HART Diagnostic Underrun,,H 15,,PartnerB_04,
21:25:13,U200,PP218A,OFFNRM,ACK,,,,
21:24:49,U200,PP218A,OFFNRM,OK,L 00,Failing,ON,
21:24:49,U200,PP218A,OFFNRM,,L 00,,TURE,
21:24:34,U400,NP401A_2,CHANGE,,J 00,NP-401A Trip,OFF,
21:24:20,EVCM_APC,PI_9208ACV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
21:24:00,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:24:00,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.546,Nm3/hr
21:23:57,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.661,Nm3/hr
21:23:57,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:23:30,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.559,Nm3/hr
21:23:30,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:23:24,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.671,Nm3/hr
21:23:24,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:23:10,U600,LI_621_1,PVHIGH,OK,H 00,MF-608C Level,73.8363,%
21:22:36,U200,AIC-261,PVHIGH,OK,L 00,Analyzer Indication,10.3584,pH
21:22:03,U100,FIC_102B,CHANGE,,,PIDA.OP,24.912,%
21:22:02,U100,FIC_102B,CHANGE,,,PIDA.OP,25.012,%
21:21:47,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.549,Nm3/hr
21:21:47,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:21:43,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.688,Nm3/hr
21:21:41,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:20:32,U800,LICA_AS802_1,PVHIGH,ACK,,Level of AS 802 sump,,
21:20:24,U800,LICA_AS802_1,PVHIGH,,L 00,Level of AS 802 sump,82.81,%
21:20:19,U100,FIC_102B,CHANGE,,,PIDA.OP,25.112,%
21:20:18,U100,FIC_102B,CHANGE,,,PIDA.OP,25.212,%
21:20:19,U100,FIC_102B,CHANGE,,,PIDA.OP,25.312,%
21:20:18,U100,FIC_102B,CHANGE,,,PIDA.OP,25.412,%
21:20:18,U100,FIC_102B,CHANGE,,,PIDA.OP,25.512,%
21:19:35,U100,LIC_227,CHANGE,,,pida.OP,0,%
21:19:35,U100,LIC_227,CHANGE,,,pida.mode,MAN,
21:19:25,EVCM_APC,TI_1_31CV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
21:19:24,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.529,Nm3/hr
21:19:25,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:19:21,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.711,Nm3/hr
21:19:22,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:18:50,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.537,Nm3/hr
21:18:49,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:18:45,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.626,Nm3/hr
21:18:44,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:18:09,U800,LICA_AS802_1,PVLOW,OK,L 00,Level of AS 802 sump,25.2999,%
21:18:02,U200,PP218A,OFFNRM,ACK,,Failing,,
21:17:31,U800,SV_TT803_1,CHANGE,,,devctla.gop,S0,
21:17:30,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.577,Nm3/hr
21:17:29,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:17:30,U400,NP401A_2,CHANGE,,J 00,NP-401A Trip,ON,
21:17:29,U200,PP218A,OFFNRM,,L 00,Failing,OFF,
21:17:29,U200,PP218A,OFFNRM,OK,L 00,,FALSE,
21:17:26,U800,LICA_AS802_1,ALARM,ACK PNT,,AS 802 sump level,,
21:17:26,U800,LICA_AS802_1,PVLOW,ACK,,Level of AS 802 sump,,
21:17:25,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.611,Nm3/hr
21:17:25,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:17:17,U800,LICA_AS802_1,PVLOW,,L 00,Level of AS 802 sump,18.3848,%
21:17:12,U800,TIA_AS802_1,PVLOW,OK,H 00,AS 802 temp,112.067,deg C
21:15:20,EVCM_APC,TI_1_31CV1,OFFNRM,ACK,,Engineering LOW limit reached,,
21:15:15,EVCM_APC,TI_1_31CV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
21:15:08,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.557,Nm3/hr
21:15:07,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:15:04,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.621,Nm3/hr
21:15:04,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:14:58,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
21:14:41,U800,LICA_AS802_1,PVHIGH,OK,L 00,Level of AS 802 sump,74.6757,%
21:14:39,U800,PIC_5820,PVHIGH,ACK,,PC-820 pressure,,
21:14:24,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.566,Nm3/hr
21:14:24,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:14:17,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.0315,KPaG
21:14:15,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.601,Nm3/hr
21:14:15,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:14:13,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5736,KPaG
21:13:56,U800,LICA_AS802_1,ALARM,ACK PNT,,AS 802 sump level,,
21:13:56,U800,LICA_AS802_1,PVHIGH,ACK,,Level of AS 802 sump,,
21:13:52,U800,SV_TT803_1,CHANGE,,,devctla.gop,S1,
21:13:32,U800,LICA_AS802_1,PVHIGH,,L 00,Level of AS 802 sump,82.8568,%
21:13:26,U300,TI_335B,PVLOW,OK,H 00,Temp Indication of QBS AS-305 Bottom,201.022,*C
21:13:16,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
21:12:53,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,49,%
21:12:51,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,48,%
21:12:50,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,47,%
21:12:48,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,46,%
21:12:49,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,45,%
21:12:49,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,44,%
21:12:48,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,43,%
21:12:48,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,42,%
21:12:25,U800,FIC_TT803_1,CHANGE,,,PIDA.OP,0,%
21:12:24,U800,FIC_TT803_1,CHANGE,,,pida.mode,MAN,
21:12:03,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:12:03,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.588,Nm3/hr
21:12:00,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.674,Nm3/hr
21:12:00,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:11:17,U100,FIC_102B,CHANGE,,,PIDA.OP,25.612,%
21:11:17,U100,FIC_102B,CHANGE,,,PIDA.OP,25.712,%
21:11:17,U100,FIC_102B,CHANGE,,,PIDA.OP,25.812,%
21:11:15,U100,FIC_102B,CHANGE,,,PIDA.OP,25.912,%
21:11:15,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:11:13,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.566,Nm3/hr
21:11:12,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.682,Nm3/hr
21:11:12,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:10:34,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.542,Nm3/hr
21:10:33,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:10:26,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
21:10:25,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.61,Nm3/hr
21:10:25,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:09:45,U200,SP-PC202A,CHANGE,,,AUTOMANA.OP,5.6,%
21:09:34,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
21:09:22,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
21:08:51,U300,SOP_PP305S,PVLOW,ACK,,PP-305S SOP DP,,
21:08:33,U800,PIC_5820,PVHIGH,ACK,,PC-820 pressure,,
21:08:29,EVCM_APC,PI_9208ACV1,OFFNRM,ACK,,Engineering LOW limit reached,,
21:08:27,U800,TIA_AS802_1,PVLOW,ACK,,AS 802 temp,,
21:08:08,U800,TIA_AS802_1,PVLOW,,H 00,AS 802 temp,111.956,deg C
21:07:33,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:07:32,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.589,Nm3/hr
21:07:30,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.602,Nm3/hr
21:07:29,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:07:24,U800,LICA_MF803_1,PVLOW,OK,L 00,"MF-803 level. Interlock come from AA-MF803-1LL/HH ,output is zero in manu",31.0115,%
21:07:19,U800,LICA_MF803_1,PVLOW,OK,L 00,"MF-803 level. Interlock come from AA-MF803-1LL/HH ,output is zero in manu",31.0089,%
21:06:18,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.0066,KPaG
21:06:06,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.585,Nm3/hr
21:06:06,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:06:03,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.653,Nm3/hr
21:06:03,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:05:39,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5892,KPaG
21:05:34,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.538,Nm3/hr
21:05:33,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:05:28,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.679,Nm3/hr
21:05:29,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:05:06,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.0284,KPaG
21:04:49,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5237,KPaG
21:04:35,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.0409,KPaG
21:04:33,U200,FIC-271,CHANGE,,,pida.mode,CAS,
21:04:22,U200,FIC-271,CHANGE,,,PIDA.OP,54.9058,%
21:04:21,U200,FIC-271,CHANGE,,,PIDA.OP,55.9058,%
21:04:20,U200,FIC-271,CHANGE,,,PIDA.OP,56.9058,%
21:04:19,U200,FIC-271,CHANGE,,,PIDA.OP,57.9058,%
21:04:16,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.558,Nm3/hr
21:04:16,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:04:08,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.605,Nm3/hr
21:04:07,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:03:16,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5642,KPaG
21:02:00,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.546,Nm3/hr
21:02:01,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
21:01:51,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.625,Nm3/hr
21:01:52,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
21:01:40,EVCM_APC,PI_9208ACV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
21:00:55,EVCM_APC,PI_9208ACV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
21:00:15,EVCM_APC,PI_9208ACV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
20:59:28,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.585,Nm3/hr
20:59:28,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
20:59:19,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.701,Nm3/hr
20:59:19,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
20:59:00,EVCM_APC,PI_9208ACV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
20:57:50,EVCM_APC,PI_9208ACV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
20:57:10,EVCM_APC,PI_9208ACV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
20:55:29,EVCM_APC,PI_9208ACV1,OFFNRM,ACK,,Engineering LOW limit reached,,
20:55:23,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,41,%
20:55:22,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,42,%
20:55:22,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,43,%
20:55:23,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,44,%
20:55:23,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,45,%
20:55:22,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,46,%
20:55:21,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,47,%
20:55:22,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,48,%
20:55:20,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,49,%
20:55:20,EVCM_APC,PI_9208ACV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
20:55:20,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,50,%
20:55:19,U800,FIC_AS801_2,CHANGE,,,PIDA.OP,51,%
20:55:19,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.0378,KPaG
20:54:57,U200,PP209A,UNCMD,ACK,,,,
20:54:43,U800,LICA_MF803_1,PVLOW,ACK,,"MF-803 level. Interlock come from AA-MF803-1LL/HH ,output is zero in manu",,
20:54:37,U800,PIC_5820,PVHIGH,OK,L 00,PC-820 pressure,14.5985,KPaG
20:54:32,U500,FI_511,BAD PV,ACK,,Boiler Feed Water Flow,,
20:54:30,EVCM_APC,PI_9208ACV1,OFFNRM,ACK,,Engineering LOW limit reached,,
20:54:23,U100,LI_223,PVLOW,OK,H 00,Level in base of AS-202,33.0055,%
20:54:15,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.565,Nm3/hr
20:54:14,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
20:54:04,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.626,Nm3/hr
20:54:04,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
20:53:15,EVCM_APC,PI_9208ACV1,OFFNRM,OK,H 00,Engineering LOW limit reached,OFF,
20:53:10,EVCM_APC,PI_9208ACV1,OFFNRM,,H 00,Engineering LOW limit reached,ON,
20:52:32,U500,LIC_502,OFFNRM,UNSHELVE,,LIC-502 High Output Alarm,OP >65,
20:52:20,U300,TI_335B,PVLOW,ACK,,Temp Indication of QBS AS-305 Bottom,,
20:52:07,U800,PIC_5820,ALARM,ACK PNT,,PC-820 pressure,,
20:52:07,U800,PIC_5820,PVHIGH,ACK,,PC-820 pressure,,
20:52:02,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.552,Nm3/hr
20:52:03,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
20:51:53,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.64,Nm3/hr
20:51:54,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
20:49:45,U300,TI_335B,PVLOW,,H 00,Temp Indication of QBS AS-305 Bottom,199.963,*C
20:48:54,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
20:48:54,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.54,Nm3/hr
20:48:52,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.659,Nm3/hr
20:48:51,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
20:48:32,U500,FI_511,BAD PV,OK,L 00,Boiler Feed Water Flow,51380.7,Kg/hr
20:48:32,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
20:48:28,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.522,Nm3/hr
20:48:27,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
20:48:26,U500,FI_511,BAD PV,,L 00,Boiler Feed Water Flow,0,Kg/hr
20:48:25,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.646,Nm3/hr
20:48:25,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
20:47:10,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
20:46:17,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
20:46:07,U800,PIC_5820,PVHIGH,,L 00,PC-820 pressure,15.0409,KPaG
20:46:04,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
20:44:47,AREA400_HTDC,LI_4941,PVLOW,OK,L 00,MS-494 SLURP TANK LEVEL,21.0077,%
20:43:58,U500,FI_511,BAD PV,OK,L 00,Boiler Feed Water Flow,50095.8,Kg/hr
20:43:53,U500,FI_511,BAD PV,,L 00,Boiler Feed Water Flow,50095.8,Kg/hr
20:43:47,U500,FI_511,BAD PV,OK,L 00,Boiler Feed Water Flow,51309.5,Kg/hr
20:43:42,U500,FI_511,BAD PV,,L 00,Boiler Feed Water Flow,51309.5,Kg/hr
20:43:08,U600,LI_621_1,PVHIGH,,H 00,MF-608C Level,75.018,%
20:43:06,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.586,Nm3/hr
20:43:06,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
20:42:58,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.647,Nm3/hr
20:42:58,U300,PC-202,OFFNRM,,U 00,PC-202 COMMON ALARM TO DCS,ALARM,
20:42:42,U300,PC2_FIT124,PVHI,OK,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.581,Nm3/hr
20:42:42,U300,PC-202,OFFNRM,OK,U 00,PC-202 COMMON ALARM TO DCS,NORMAL,
20:42:37,U300,PC2_FIT124,PVHI,,H 00,COMP. SECONDARY SEAL GAS VENT FLOW,0.69,Nm3/hr
