Date/Time of Report: 3/18/2025 13:05:26,,,,,,,,
Requester: STN07 - Mngr,,,,,,,,
Filter Applied: Event Time: Before 2/6/2025 8:57:26 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: VCMA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
19:28:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-620.492,Kg/Hr
19:28:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1031.44,Kg/Hr
19:27:49,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-611.885,Kg/Hr
19:27:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1013.75,Kg/Hr
19:27:33,U600,PP691,OFFNRM,ACK,,,,
19:27:32,U800,PP809,OFFNRM,ACK,,,,
19:27:13,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-645.611,Kg/Hr
19:27:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1119.71,Kg/Hr
19:26:01,U800,LIC_5820,PVLOW,OK,J 00,PC-820 LEVEL,31.0468,%
19:25:47,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-674.112,Kg/Hr
19:25:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1033.11,Kg/Hr
19:25:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-646.807,Kg/Hr
19:25:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1013.43,Kg/Hr
19:25:13,U300,N2_TEMP_HIC,REGSI,ACK,,,,
19:25:00,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
19:24:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.802,Kg/Hr
19:24:52,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1110.74,Kg/Hr
19:23:57,U800,LIC_5820,PVLOW,,J 00,PC-820 LEVEL,29.9897,%
19:23:49,U800,LICA_5805,PVHIHI,ACK,,MS-803  level  alarm  and  control,,
19:23:26,U500,LIC_502,OFFNRM,ACK,,LIC-502 High Output Alarm,,
19:23:24,U800,LIA_MF801_1,ALARM,ACK PNT,,MF-801 interface,,
19:23:24,U800,LIA_MF801_1,PVLOW,ACK,,MF-801 interface,,
19:23:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-640.314,Kg/Hr
19:23:10,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1003.37,Kg/Hr
19:23:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-657.75,Kg/Hr
19:23:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1050.36,Kg/Hr
19:23:02,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-718.367,Kg/Hr
19:23:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1019.76,Kg/Hr
19:22:25,U800,LICA_5805,PVHIHI,,L 00,MS-803  level  alarm  and  control,80.003,%
19:22:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-464.213,Kg/Hr
19:22:04,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
19:22:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1015.88,Kg/Hr
19:21:59,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-684.429,Kg/Hr
19:21:53,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1028.1,Kg/Hr
19:21:38,VCM_C300_04,IOLINK_0401,IOPSWITCHOVER,ACK,,IOP Switchover Occured,,
19:21:38,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-709.635,Kg/Hr
19:21:35,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.71,Kg/Hr
19:21:35,IOLINK_0401,AO16_C04_01R,OP Fail in circuit/field wire,ACK,,,,
19:21:33,IOLINK_0401,AO16_C04_01R,OP Fail in circuit/field wire,ACK,,,,
19:21:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-676.977,Kg/Hr
19:21:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1020.35,Kg/Hr
19:21:30,U300,TI_N2_Dcon,PVLOLO,ACK,,N2 deconning outlet temp,,
19:21:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.772,Kg/Hr
19:21:13,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1126.44,Kg/Hr
19:21:12,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
19:21:01,U400,HV_412_1,OFFNRM,,J 00,,NORMAL,
19:20:09,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-702.825,Kg/Hr
19:20:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1062.64,Kg/Hr
19:19:58,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-727.547,Kg/Hr
19:19:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1076.79,Kg/Hr
19:19:33,U400,LIC_410,PVHIGH,OK,L 00,MS-423 Level control /DCS,66.8831,%
19:19:29,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-686.876,Kg/Hr
19:19:21,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1104.2,Kg/Hr
19:19:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-685.608,Kg/Hr
19:19:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1067.44,Kg/Hr
19:18:54,U300,LIC_313,CHANGE,,,PIDA.SP,40.3558,%
19:18:52,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-712.106,Kg/Hr
19:18:52,U300,LIC_313,CHANGE,,,PIDA.SP,40.4558,%
19:18:53,U300,LIC_313,CHANGE,,,PIDA.SP,40.5558,%
19:18:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1024.49,Kg/Hr
19:18:25,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-699.388,Kg/Hr
19:18:00,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1044.92,Kg/Hr
19:17:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-731.404,Kg/Hr
19:17:20,U300,LIC_313,CHANGE,,,pida.mode,AUTO,
19:17:19,U300,LIC_313,CHANGE,,,pida.mode,MAN,
19:17:16,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1111.62,Kg/Hr
19:17:06,U400,FIC-4278C,PVHIGH,,L 00,Flow Control of QBS Feed from Quench Scrubber AS-304C,2292.71,kg/hr
19:16:48,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-640.402,Kg/Hr
19:16:35,U800,LIC_5820,PVLOW,OK,J 00,PC-820 LEVEL,31.1825,%
19:16:28,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1156.01,Kg/Hr
19:16:16,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-682.074,Kg/Hr
19:16:13,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1049.27,Kg/Hr
19:16:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-656.076,Kg/Hr
19:16:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1048.98,Kg/Hr
19:15:56,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-678.654,Kg/Hr
19:15:50,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1049.82,Kg/Hr
19:15:31,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-622.509,Kg/Hr
19:15:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1031.23,Kg/Hr
19:15:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-629.781,Kg/Hr
19:15:09,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1003.12,Kg/Hr
19:15:05,U800,LIC_5820,PVLOW,,J 00,PC-820 LEVEL,29.9208,%
19:14:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.495,Kg/Hr
19:14:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1169.03,Kg/Hr
19:14:06,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-730.049,Kg/Hr
19:13:46,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1036.91,Kg/Hr
19:13:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-664.895,Kg/Hr
19:13:44,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1001.5,Kg/Hr
19:13:14,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-513.288,Kg/Hr
19:13:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1136.45,Kg/Hr
19:12:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-581.606,Kg/Hr
19:12:39,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1015.62,Kg/Hr
19:12:37,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-696.007,Kg/Hr
19:12:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1011.15,Kg/Hr
19:12:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-456.816,Kg/Hr
19:12:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1036.42,Kg/Hr
19:11:53,U800,LIC_5820,ALARM,ACK PNT,,PC-820 LEVEL,,
19:11:53,U800,LIC_5820,PVLOLO,ACK,,PC-820 LEVEL,,
19:11:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-711.551,Kg/Hr
19:11:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.92,Kg/Hr
19:10:54,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-631.881,Kg/Hr
19:10:51,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1054.98,Kg/Hr
19:10:38,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-691.761,Kg/Hr
19:10:29,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1039.11,Kg/Hr
19:10:29,U600,HIC_313A,CHANGE,,,PIDA.SP,470,KPa
19:10:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-700.14,Kg/Hr
19:10:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1042.31,Kg/Hr
19:10:15,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-617.867,Kg/Hr
19:10:05,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1007.37,Kg/Hr
19:10:04,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-727.747,Kg/Hr
19:09:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.12,Kg/Hr
19:09:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-725.839,Kg/Hr
19:09:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1025.32,Kg/Hr
19:09:26,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-720.375,Kg/Hr
19:09:22,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1030.87,Kg/Hr
19:09:20,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-699.549,Kg/Hr
19:09:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1032.41,Kg/Hr
19:08:36,U400,LIC_413,PVLOW,OK,L 00,Level Control for AS-404/DCS,31.0297,%
19:08:21,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-654.66,Kg/Hr
19:08:17,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1037.03,Kg/Hr
19:08:12,U300,LIC_313,CHANGE,,,PIDA.SP,42.1941,%
19:08:11,U300,LIC_313,CHANGE,,,PIDA.SP,43.1941,%
19:08:11,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-666.928,Kg/Hr
19:08:10,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1043.85,Kg/Hr
19:08:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-618.627,Kg/Hr
19:07:55,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1045.26,Kg/Hr
19:07:24,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-676.264,Kg/Hr
19:07:20,U800,LIC_5820,PVLOW,OK,J 00,PC-820 LEVEL,31.2559,%
19:07:11,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1180.68,Kg/Hr
19:07:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-717.035,Kg/Hr
19:07:06,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1026.47,Kg/Hr
19:07:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-665.028,Kg/Hr
19:06:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1034.26,Kg/Hr
19:06:46,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-712.511,Kg/Hr
19:06:24,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1003.62,Kg/Hr
19:06:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-645.757,Kg/Hr
19:06:07,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1023.67,Kg/Hr
19:06:07,U400,FIC_432,CHANGE,,,PIDA.SP,108550,Kg/hr
19:06:05,U400,FIC_432,CHANGE,,,PIDA.SP,108412,Kg/hr
19:06:05,U400,FIC_432,CHANGE,,,PIDA.SP,108274,Kg/hr
19:06:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-581.829,Kg/Hr
19:06:03,U400,FIC_432,CHANGE,,,PIDA.SP,108137,Kg/hr
19:05:54,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1098.49,Kg/Hr
19:05:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-722.179,Kg/Hr
19:05:32,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1007.33,Kg/Hr
19:05:21,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-708.663,Kg/Hr
19:04:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1059.75,Kg/Hr
19:04:57,U300,N2_TEMP_HIC,REGSI,,L 00,,,
19:04:56,U300,TI_N2_Dcon,PVLOLO,,U 00,N2 deconning outlet temp,24.993,*C
19:03:53,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-713.936,Kg/Hr
19:03:47,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1015.86,Kg/Hr
19:03:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-721.18,Kg/Hr
19:03:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1012.09,Kg/Hr
19:03:02,U800,LIC_5820,PVLOW,,J 00,PC-820 LEVEL,29.9452,%
19:03:02,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-710.403,Kg/Hr
19:02:56,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1014.93,Kg/Hr
19:02:42,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-639.629,Kg/Hr
19:02:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1041.05,Kg/Hr
19:02:41,U300,LIC_313,CHANGE,,,PIDA.SP,44.1941,%
19:02:38,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-712.995,Kg/Hr
19:02:36,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1003.08,Kg/Hr
19:02:22,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-650.194,Kg/Hr
19:02:04,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1031.53,Kg/Hr
19:01:40,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-644.974,Kg/Hr
19:01:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1015.16,Kg/Hr
19:01:32,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-674.767,Kg/Hr
19:01:27,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1012.81,Kg/Hr
19:01:23,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-723.223,Kg/Hr
19:01:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1070.56,Kg/Hr
19:01:01,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-685.92,Kg/Hr
19:00:54,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1046.71,Kg/Hr
19:00:34,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-723.144,Kg/Hr
19:00:34,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1055.42,Kg/Hr
19:00:21,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-676.041,Kg/Hr
19:00:18,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1074.65,Kg/Hr
19:00:12,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-626.21,Kg/Hr
19:00:08,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1009.04,Kg/Hr
19:00:07,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-707.081,Kg/Hr
19:00:03,U800,LIC_5820,PVLOW,OK,J 00,PC-820 LEVEL,31.1647,%
18:59:42,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1088.34,Kg/Hr
18:59:41,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-723.52,Kg/Hr
18:59:37,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1054.22,Kg/Hr
18:59:03,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-701.399,Kg/Hr
18:58:57,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1137.02,Kg/Hr
18:58:47,U300,LIC_313,CHANGE,,,pida.mode,AUTO,
18:58:43,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-671.711,Kg/Hr
18:58:41,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1071.36,Kg/Hr
18:58:14,U200,AIC-261,CHANGE,,,PIDA.OP,4.97902,%
18:58:05,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-697.035,Kg/Hr
18:58:02,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1037.94,Kg/Hr
18:57:52,U800,LIC_5820,PVLOLO,OK,L 00,PC-820 LEVEL,26.1021,%
18:57:33,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-682.506,Kg/Hr
18:57:31,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1078.98,Kg/Hr
18:57:21,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-701.443,Kg/Hr
18:57:19,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1064.65,Kg/Hr
18:56:36,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-623.274,Kg/Hr
18:56:33,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1105.27,Kg/Hr
18:56:27,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-700.267,Kg/Hr
18:56:25,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1046.59,Kg/Hr
18:56:20,U400,HV_412_1,OFFNRM,OK,J 00,,ALRAM,
18:55:56,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-727.001,Kg/Hr
18:55:47,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1091.25,Kg/Hr
18:55:45,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-709.166,Kg/Hr
18:55:40,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1026.03,Kg/Hr
18:55:37,U400,LIC_413,ALARM,ACK PNT,,Level Control for AS-404/DCS,,
18:55:37,U400,LIC_413,PVLOW,ACK,,Level Control for AS-404/DCS,,
18:55:33,U400,LIC_413,PVLOW,,L 00,Level Control for AS-404/DCS,29.9982,%
18:55:30,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-667.421,Kg/Hr
18:55:27,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1071.7,Kg/Hr
18:55:27,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-733.673,Kg/Hr
18:55:24,U400,LIC_410,CHANGE,,,PIDA.SP,50,%
18:55:23,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1006.53,Kg/Hr
18:55:21,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-672.823,Kg/Hr
18:55:20,U400,LIC_410,CHANGE,,,pida.mode,AUTO,
18:55:13,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1010.29,Kg/Hr
18:55:08,U100,ALARMS_LTC,PVLOW,OK,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-651.311,Kg/Hr
18:55:03,U100,ALARMS_LTC,PVLOW,,H 00,Difference of FRIC_102BA and (FQR_99-FIC_203),-1033.58,Kg/Hr
